gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention_layer/MatMul/Enter_grad/b_acc_1	Enter	GPU-0	30	100	376	(256x128)->(256x128)	0	100	0	gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention_layer/MatMul/Enter_grad/b_acc_1@GPU-0@(256x128)->(256x128)
dynamic_seq2seq/encoder/rnn/while/Enter_5	Enter	GPU-0	38	89	376	(128x128)->(128x128)	0	100	0	dynamic_seq2seq/encoder/rnn/while/Enter_5@GPU-0@(128x128)->(128x128)
dynamic_seq2seq/decoder/decoder/while/Exit_1	Exit	GPU-0	54	123	376	(1x1)->(1x1)	0	100	0	dynamic_seq2seq/decoder/decoder/while/Exit_1@GPU-0@(1x1)->(1x1)
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_0/basic_lstm_cell/Mul_2_grad/BroadcastGradientArgs/Enter	Enter	GPU-0	35	105	375	(tf_resource 1x1)->(tf_resource 1x1)	0	100	0	gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_0/basic_lstm_cell/Mul_2_grad/BroadcastGradientArgs/Enter@GPU-0@(tf_resource 1x1)->(tf_resource 1x1)
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/MatMul/Enter_grad/NextIteration	NextIteration	GPU-0	1	110	375	(128x9x128)->(128x9x128)	0	11	0	gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/MatMul/Enter_grad/NextIteration@GPU-0@(128x9x128)->(128x9x128)
dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention_layer/MatMul/Enter	Enter	GPU-0	31	82	375	(256x128)->(256x128)	0	100	0	dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention_layer/MatMul/Enter@GPU-0@(256x128)->(256x128)
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_0/basic_lstm_cell/Add_1_grad/BroadcastGradientArgs/Enter	Enter	GPU-0	36	97	375	(tf_resource 1x1)->(tf_resource 1x1)	0	100	0	gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_0/basic_lstm_cell/Add_1_grad/BroadcastGradientArgs/Enter@GPU-0@(tf_resource 1x1)->(tf_resource 1x1)
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_1/dropout/mul_grad/BroadcastGradientArgs/Enter_1	Enter	GPU-0	37	98	375	(tf_resource 1x1)->(tf_resource 1x1)	0	100	0	gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_1/dropout/mul_grad/BroadcastGradientArgs/Enter_1@GPU-0@(tf_resource 1x1)->(tf_resource 1x1)
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_0/basic_lstm_cell/Mul_1_grad/Mul_1/Enter	Enter	GPU-0	43	95	375	(tf_resource 1x1)->(tf_resource 1x1)	0	100	0	gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_0/basic_lstm_cell/Mul_1_grad/Mul_1/Enter@GPU-0@(tf_resource 1x1)->(tf_resource 1x1)
gradients/dynamic_seq2seq/truediv_grad/RealDiv	Reciprocal	GPU-0	0	375	375	(1x1)->(1x1)	100	100	0	gradients/dynamic_seq2seq/truediv_grad/RealDiv@GPU-0@(1x1)->(1x1)
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_1/basic_lstm_cell/Add_1_grad/BroadcastGradientArgs/Enter	Enter	GPU-0	46	104	374	(tf_resource 1x1)->(tf_resource 1x1)	0	100	0	gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_1/basic_lstm_cell/Add_1_grad/BroadcastGradientArgs/Enter@GPU-0@(tf_resource 1x1)->(tf_resource 1x1)
dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_1/basic_lstm_cell/MatMul/Enter	Enter	GPU-0	36	85	373	(256x512)->(256x512)	0	100	0	dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_1/basic_lstm_cell/MatMul/Enter@GPU-0@(256x512)->(256x512)
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_0/basic_lstm_cell/Mul_1_grad/Mul/Enter	Enter	GPU-0	37	90	372	(tf_resource 1x1)->(tf_resource 1x1)	0	100	0	gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_0/basic_lstm_cell/Mul_1_grad/Mul/Enter@GPU-0@(tf_resource 1x1)->(tf_resource 1x1)
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_0/basic_lstm_cell/MatMul_grad/MatMul_1/Enter	Enter	GPU-0	35	98	372	(tf_resource 1x1)->(tf_resource 1x1)	0	100	0	gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_0/basic_lstm_cell/MatMul_grad/MatMul_1/Enter@GPU-0@(tf_resource 1x1)->(tf_resource 1x1)
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_1/basic_lstm_cell/concat_grad/ShapeN/Enter	Enter	GPU-0	36	92	372	(tf_resource 1x1)->(tf_resource 1x1)	0	100	0	gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_1/basic_lstm_cell/concat_grad/ShapeN/Enter@GPU-0@(tf_resource 1x1)->(tf_resource 1x1)
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_1/basic_lstm_cell/Mul_grad/Mul/Enter	Enter	GPU-0	33	108	372	(tf_resource 1x1)->(tf_resource 1x1)	0	100	0	gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_1/basic_lstm_cell/Mul_grad/Mul/Enter@GPU-0@(tf_resource 1x1)->(tf_resource 1x1)
dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/bahdanau_attention/query_layer/MatMul/Enter	Enter	GPU-0	27	99	371	(128x128)->(128x128)	0	100	0	dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/bahdanau_attention/query_layer/MatMul/Enter@GPU-0@(128x128)->(128x128)
gradients/dynamic_seq2seq/encoder/rnn/while/Select_1_grad/zeros_like/Enter	Enter	GPU-0	36	82	371	(tf_resource 1x1)->(tf_resource 1x1)	0	100	0	gradients/dynamic_seq2seq/encoder/rnn/while/Select_1_grad/zeros_like/Enter@GPU-0@(tf_resource 1x1)->(tf_resource 1x1)
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_1/dropout/div_grad/Neg/Enter	Enter	GPU-0	40	93	371	(tf_resource 1x1)->(tf_resource 1x1)	0	100	0	gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_1/dropout/div_grad/Neg/Enter@GPU-0@(tf_resource 1x1)->(tf_resource 1x1)
dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/TrainingHelperNextInputs/cond/TensorArrayReadV3/Enter_1	Enter	GPU-0	31	95	371	(1x1)->(1x1)	0	100	0	dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/TrainingHelperNextInputs/cond/TensorArrayReadV3/Enter_1@GPU-0@(1x1)->(1x1)
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_1/basic_lstm_cell/Mul_grad/BroadcastGradientArgs/Enter	Enter	GPU-0	40	89	371	(tf_resource 1x1)->(tf_resource 1x1)	0	100	0	gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_1/basic_lstm_cell/Mul_grad/BroadcastGradientArgs/Enter@GPU-0@(tf_resource 1x1)->(tf_resource 1x1)
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_1/basic_lstm_cell/Mul_grad/BroadcastGradientArgs/Enter	Enter	GPU-0	29	109	370	(tf_resource 1x1)->(tf_resource 1x1)	0	100	0	gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_1/basic_lstm_cell/Mul_grad/BroadcastGradientArgs/Enter@GPU-0@(tf_resource 1x1)->(tf_resource 1x1)
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_0/basic_lstm_cell/Mul_1_grad/Mul/Enter	Enter	GPU-0	32	91	370	(tf_resource 1x1)->(tf_resource 1x1)	0	100	0	gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_0/basic_lstm_cell/Mul_1_grad/Mul/Enter@GPU-0@(tf_resource 1x1)->(tf_resource 1x1)
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_0/basic_lstm_cell/Mul_grad/BroadcastGradientArgs/Enter	Enter	GPU-0	34	105	370	(tf_resource 1x1)->(tf_resource 1x1)	0	100	0	gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_0/basic_lstm_cell/Mul_grad/BroadcastGradientArgs/Enter@GPU-0@(tf_resource 1x1)->(tf_resource 1x1)
gradients/dynamic_seq2seq/decoder/TrainingHelper/TensorArrayUnstack/TensorArrayScatter/TensorArrayScatterV3_grad/TensorArrayGatherV3	TensorArrayGatherV3	GPU-0	0	370	370	(tf_resource 1x1)(1x1 slot 1 slot )(int32 39x1)(1x1)->(39x128x128)	10	10	0	gradients/dynamic_seq2seq/decoder/TrainingHelper/TensorArrayUnstack/TensorArrayScatter/TensorArrayScatterV3_grad/TensorArrayGatherV3@GPU-0@(tf_resource 1x1)(1x1 slot 1 slot )(int32 39x1)(1x1)->(39x128x128)
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_1/basic_lstm_cell/Mul_2_grad/Mul/Enter	Enter	GPU-0	38	89	370	(tf_resource 1x1)->(tf_resource 1x1)	0	100	0	gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_1/basic_lstm_cell/Mul_2_grad/Mul/Enter@GPU-0@(tf_resource 1x1)->(tf_resource 1x1)
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_1/basic_lstm_cell/Mul_2_grad/BroadcastGradientArgs/Enter_1	Enter	GPU-0	30	114	370	(tf_resource 1x1)->(tf_resource 1x1)	0	100	0	gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_1/basic_lstm_cell/Mul_2_grad/BroadcastGradientArgs/Enter_1@GPU-0@(tf_resource 1x1)->(tf_resource 1x1)
edge_1790_dynamic_seq2seq/decoder/BahdanauAttention/memory_layer/Tensordot/GatherV2/MEMCPYHtoD	MEMCPYHtoD	GPU-0	0	369	369	(Transfer)->(8 bytes)	0	0	100	edge_1790_dynamic_seq2seq/decoder/BahdanauAttention/memory_layer/Tensordot/GatherV2/MEMCPYHtoD@GPU-0@(Transfer)->(8 bytes)
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_1/basic_lstm_cell/Add_grad/BroadcastGradientArgs/Enter	Enter	GPU-0	35	94	369	(tf_resource 1x1)->(tf_resource 1x1)	0	100	0	gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_1/basic_lstm_cell/Add_grad/BroadcastGradientArgs/Enter@GPU-0@(tf_resource 1x1)->(tf_resource 1x1)
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_1/basic_lstm_cell/MatMul_grad/MatMul_1/StackPopV2/Enter	Enter	GPU-0	38	109	369	(tf_resource 1x1)->(tf_resource 1x1)	0	100	0	gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_1/basic_lstm_cell/MatMul_grad/MatMul_1/StackPopV2/Enter@GPU-0@(tf_resource 1x1)->(tf_resource 1x1)
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_0/basic_lstm_cell/Mul_1_grad/BroadcastGradientArgs/Enter_1	Enter	GPU-0	41	102	369	(tf_resource 1x1)->(tf_resource 1x1)	0	100	0	gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_0/basic_lstm_cell/Mul_1_grad/BroadcastGradientArgs/Enter_1@GPU-0@(tf_resource 1x1)->(tf_resource 1x1)
dynamic_seq2seq/encoder/rnn/while/Exit_5	Exit	GPU-0	34	93	369	(128x128)->(128x128)	0	100	0	dynamic_seq2seq/encoder/rnn/while/Exit_5@GPU-0@(128x128)->(128x128)
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/Softmax_grad/mul/Enter	Enter	GPU-0	32	101	369	(tf_resource 1x1)->(tf_resource 1x1)	0	100	0	gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/Softmax_grad/mul/Enter@GPU-0@(tf_resource 1x1)->(tf_resource 1x1)
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_1/basic_lstm_cell/Mul_grad/Mul/Enter	Enter	GPU-0	40	92	369	(tf_resource 1x1)->(tf_resource 1x1)	0	100	0	gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_1/basic_lstm_cell/Mul_grad/Mul/Enter@GPU-0@(tf_resource 1x1)->(tf_resource 1x1)
dynamic_seq2seq/encoder/rnn/while/Less_1/Enter	Enter	GPU-0	35	91	368	(int32 1x1)->(int32 1x1)	0	100	0	dynamic_seq2seq/encoder/rnn/while/Less_1/Enter@GPU-0@(int32 1x1)->(int32 1x1)
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_0/basic_lstm_cell/Add_grad/BroadcastGradientArgs/Enter	Enter	GPU-0	36	92	368	(tf_resource 1x1)->(tf_resource 1x1)	0	100	0	gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_0/basic_lstm_cell/Add_grad/BroadcastGradientArgs/Enter@GPU-0@(tf_resource 1x1)->(tf_resource 1x1)
dynamic_seq2seq/encoder/rnn/zeros	Fill	GPU-0	0	367	367	(int32 2x1)(1x1)->(128x128)	100	100	0	dynamic_seq2seq/encoder/rnn/zeros@GPU-0@(int32 2x1)(1x1)->(128x128)
gradients/dynamic_seq2seq/decoder/BahdanauAttention/memory_layer/Tensordot/MatMul_grad/MatMul_1	MatMul	GPU-0	0	367	367	(6400x128)(6400x128)->(128x128)	9	9	0	gradients/dynamic_seq2seq/decoder/BahdanauAttention/memory_layer/Tensordot/MatMul_grad/MatMul_1@GPU-0@(6400x128)(6400x128)->(128x128)
dynamic_seq2seq/encoder/rnn/while/TensorArrayReadV3/Enter	Enter	GPU-0	24	106	367	(tf_resource 1x1)(1x1 slot 1 slot )->(tf_resource 1x1)	0	100	0	dynamic_seq2seq/encoder/rnn/while/TensorArrayReadV3/Enter@GPU-0@(tf_resource 1x1)(1x1 slot 1 slot )->(tf_resource 1x1)
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/bahdanau_attention/mul/Enter_grad/b_acc_1	Enter	GPU-0	50	97	367	(128x1)->(128x1)	0	100	0	gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/bahdanau_attention/mul/Enter_grad/b_acc_1@GPU-0@(128x1)->(128x1)
gradients/Const	Const	GPU-0	34	158	366	(no input)->(int32 1x1)	0	100	0	gradients/Const@GPU-0@(no input)->(int32 1x1)
dynamic_seq2seq/decoder/decoder/while/Enter_1	Enter	GPU-0	43	83	366	(1x1)->(1x1)	0	100	0	dynamic_seq2seq/decoder/decoder/while/Enter_1@GPU-0@(1x1)->(1x1)
dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/TrainingHelperNextInputs/cond/TensorArrayReadV3/Enter	Enter	GPU-0	32	101	366	(tf_resource 1x1)(1x1 slot 1 slot )->(tf_resource 1x1)	0	100	0	dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/TrainingHelperNextInputs/cond/TensorArrayReadV3/Enter@GPU-0@(tf_resource 1x1)(1x1 slot 1 slot )->(tf_resource 1x1)
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_0/basic_lstm_cell/BiasAdd/Enter_grad/b_acc_1	Enter	GPU-0	33	86	365	(512x1)->(512x1)	0	100	0	gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_0/basic_lstm_cell/BiasAdd/Enter_grad/b_acc_1@GPU-0@(512x1)->(512x1)
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_0/basic_lstm_cell/Mul_1_grad/BroadcastGradientArgs/Enter_1	Enter	GPU-0	28	96	365	(tf_resource 1x1)->(tf_resource 1x1)	0	100	0	gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_0/basic_lstm_cell/Mul_1_grad/BroadcastGradientArgs/Enter_1@GPU-0@(tf_resource 1x1)->(tf_resource 1x1)
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/bahdanau_attention/add_grad/BroadcastGradientArgs/StackPopV2_1/Enter	Enter	GPU-0	31	93	365	(tf_resource 1x1)->(tf_resource 1x1)	0	100	0	gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/bahdanau_attention/add_grad/BroadcastGradientArgs/StackPopV2_1/Enter@GPU-0@(tf_resource 1x1)->(tf_resource 1x1)
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_0/basic_lstm_cell/Mul_2_grad/Mul_1/Enter	Enter	GPU-0	29	99	365	(tf_resource 1x1)->(tf_resource 1x1)	0	100	0	gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_0/basic_lstm_cell/Mul_2_grad/Mul_1/Enter@GPU-0@(tf_resource 1x1)->(tf_resource 1x1)
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_1/basic_lstm_cell/Mul_grad/Mul_1/Enter	Enter	GPU-0	34	97	364	(tf_resource 1x1)->(tf_resource 1x1)	0	100	0	gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_1/basic_lstm_cell/Mul_grad/Mul_1/Enter@GPU-0@(tf_resource 1x1)->(tf_resource 1x1)
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_1/basic_lstm_cell/MatMul_grad/MatMul_1/StackPopV2/Enter	Enter	GPU-0	22	117	364	(tf_resource 1x1)->(tf_resource 1x1)	0	100	0	gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_1/basic_lstm_cell/MatMul_grad/MatMul_1/StackPopV2/Enter@GPU-0@(tf_resource 1x1)->(tf_resource 1x1)
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_1/basic_lstm_cell/Mul_1_grad/Mul/Enter	Enter	GPU-0	38	92	364	(tf_resource 1x1)->(tf_resource 1x1)	0	100	0	gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_1/basic_lstm_cell/Mul_1_grad/Mul/Enter@GPU-0@(tf_resource 1x1)->(tf_resource 1x1)
global_norm_1/L2Loss	L2Loss	GPU-0	0	364	364	(4992x128)->(1x1)	14	14	0	global_norm_1/L2Loss@GPU-0@(4992x128)->(1x1)
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_1/dropout/mul_grad/BroadcastGradientArgs/Enter_1	Enter	GPU-0	24	96	364	(tf_resource 1x1)->(tf_resource 1x1)	0	100	0	gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_1/dropout/mul_grad/BroadcastGradientArgs/Enter_1@GPU-0@(tf_resource 1x1)->(tf_resource 1x1)
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_1/basic_lstm_cell/Mul_2_grad/Mul_1/Enter	Enter	GPU-0	35	91	363	(tf_resource 1x1)->(tf_resource 1x1)	0	100	0	gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_1/basic_lstm_cell/Mul_2_grad/Mul_1/Enter@GPU-0@(tf_resource 1x1)->(tf_resource 1x1)
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_0/basic_lstm_cell/Mul_2_grad/BroadcastGradientArgs/Enter_1	Enter	GPU-0	29	103	363	(tf_resource 1x1)->(tf_resource 1x1)	0	100	0	gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_0/basic_lstm_cell/Mul_2_grad/BroadcastGradientArgs/Enter_1@GPU-0@(tf_resource 1x1)->(tf_resource 1x1)
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_0/basic_lstm_cell/concat_grad/ShapeN/Enter	Enter	GPU-0	43	89	363	(tf_resource 1x1)->(tf_resource 1x1)	0	100	0	gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_0/basic_lstm_cell/concat_grad/ShapeN/Enter@GPU-0@(tf_resource 1x1)->(tf_resource 1x1)
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_1/dropout/div_grad/BroadcastGradientArgs/Enter	Enter	GPU-0	35	90	363	(tf_resource 1x1)->(tf_resource 1x1)	0	100	0	gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_1/dropout/div_grad/BroadcastGradientArgs/Enter@GPU-0@(tf_resource 1x1)->(tf_resource 1x1)
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_1/basic_lstm_cell/MatMul/Enter_grad/b_acc_3	Exit	GPU-0	29	96	362	(256x512)->(256x512)	0	100	0	gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_1/basic_lstm_cell/MatMul/Enter_grad/b_acc_3@GPU-0@(256x512)->(256x512)
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_1/basic_lstm_cell/MatMul_grad/MatMul/Enter	Enter	GPU-0	33	84	362	(256x512)->(256x512)	0	100	0	gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_1/basic_lstm_cell/MatMul_grad/MatMul/Enter@GPU-0@(256x512)->(256x512)
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_0/dropout/div_grad/BroadcastGradientArgs/StackPopV2/Enter	Enter	GPU-0	31	118	362	(tf_resource 1x1)->(tf_resource 1x1)	0	100	0	gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_0/dropout/div_grad/BroadcastGradientArgs/StackPopV2/Enter@GPU-0@(tf_resource 1x1)->(tf_resource 1x1)
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_1/basic_lstm_cell/MatMul/Enter_grad/b_acc_1	Enter	GPU-0	35	94	362	(256x512)->(256x512)	0	100	0	gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_1/basic_lstm_cell/MatMul/Enter_grad/b_acc_1@GPU-0@(256x512)->(256x512)
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_0/basic_lstm_cell/Mul_grad/Mul/Enter	Enter	GPU-0	29	97	361	(tf_resource 1x1)->(tf_resource 1x1)	0	100	0	gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_0/basic_lstm_cell/Mul_grad/Mul/Enter@GPU-0@(tf_resource 1x1)->(tf_resource 1x1)
dynamic_seq2seq/encoder/embedding_lookup	GatherV2	GPU-0	0	361	361	(7709x128)(int32 19x128)(int32 1x1)->(19x128x128)	36	36	0	dynamic_seq2seq/encoder/embedding_lookup@GPU-0@(7709x128)(int32 19x128)(int32 1x1)->(19x128x128)
dynamic_seq2seq/decoder/BahdanauAttention/mul	Mul	GPU-0	0	361	361	(128x29x128)(128x29x1)->(128x29x128)	23	23	0	dynamic_seq2seq/decoder/BahdanauAttention/mul@GPU-0@(128x29x128)(128x29x1)->(128x29x128)
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/bahdanau_attention/mul_grad/BroadcastGradientArgs/Enter	Enter	GPU-0	35	95	361	(tf_resource 1x1)->(tf_resource 1x1)	0	100	0	gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/bahdanau_attention/mul_grad/BroadcastGradientArgs/Enter@GPU-0@(tf_resource 1x1)->(tf_resource 1x1)
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_0/basic_lstm_cell/Add_1_grad/BroadcastGradientArgs/StackPopV2_1/Enter	Enter	GPU-0	31	96	360	(tf_resource 1x1)->(tf_resource 1x1)	0	100	0	gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_0/basic_lstm_cell/Add_1_grad/BroadcastGradientArgs/StackPopV2_1/Enter@GPU-0@(tf_resource 1x1)->(tf_resource 1x1)
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_0/basic_lstm_cell/BiasAdd/Enter_grad/b_acc_1	Enter	GPU-0	28	101	360	(512x1)->(512x1)	0	100	0	gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_0/basic_lstm_cell/BiasAdd/Enter_grad/b_acc_1@GPU-0@(512x1)->(512x1)
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/bahdanau_attention/mul_grad/BroadcastGradientArgs/StackPopV2/Enter	Enter	GPU-0	40	99	360	(tf_resource 1x1)->(tf_resource 1x1)	0	100	0	gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/bahdanau_attention/mul_grad/BroadcastGradientArgs/StackPopV2/Enter@GPU-0@(tf_resource 1x1)->(tf_resource 1x1)
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_0/dropout/div_grad/Neg/Enter	Enter	GPU-0	37	92	360	(tf_resource 1x1)->(tf_resource 1x1)	0	100	0	gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_0/dropout/div_grad/Neg/Enter@GPU-0@(tf_resource 1x1)->(tf_resource 1x1)
