dynamic_seq2seq/decoder/output_projection/Tensordot/Reshape	Reshape	GPU-0	2	17	27	(49x128x128)(int32 2x1)->(6272x128)	0	2	0
dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_1/basic_lstm_cell/BiasAdd/Enter	Enter	GPU-0	14	57	199	(512x1)->(512x1)	0	50	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/luong_attention/MatMul/Enter_grad/zeros	Fill	GPU-0	0	104	104	(int32 3x1)(1x1)->(128x29x128)	12	12	0
dynamic_seq2seq/decoder/output_projection/Tensordot/Reshape	Reshape	GPU-0	1	6	15	(38x128x128)(int32 2x1)->(4864x128)	0	2	0
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_0/basic_lstm_cell/Mul_grad/BroadcastGradientArgs/StackPushV2_1	StackPushV2	GPU-0	23	2558	6713	(tf_resource 1x1)(int32 2x1)->(int32 2x1)	0	50	0
gradients/dynamic_seq2seq/SparseSoftmaxCrossEntropyWithLogits/SparseSoftmaxCrossEntropyWithLogits_grad/mul	Mul	GPU-0	0	2104	2104	(2304x1)(2304x17191)->(2304x17191)	1	1	0
dynamic_seq2seq/decoder/DeviceWrapperZeroState/AttentionWrapperZeroState/MultiRNNCellZeroState/DeviceWrapperZeroState_1/DropoutWrapperZeroState/BasicLSTMCellZeroState/ExpandDims	ExpandDims	GPU-0	56	212	417	(int32 1x1)(int32 1x1)->(int32 1x1)	0	50	0
global_norm/L2Loss_8	L2Loss	GPU-0	0	113	113	(512x1)->(1x1)	50	50	0
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_0/basic_lstm_cell/BiasAdd_grad/BiasAddGrad	BiasAddGrad	GPU-0	0	6042	6042	(128x512)->(512x1)	50	50	0
dynamic_seq2seq/decoder/decoder/TensorArrayStack/TensorArrayGatherV3	TensorArrayGatherV3	GPU-0	0	307	307	(tf_resource 1x1)(1x1 slot 1 slot )(int32 29x1)(1x1)->(29x128x128)	11	11	0
global_norm/L2Loss	L2Loss	GPU-0	0	340	340	(3712x128)->(1x1)	12	12	0
dynamic_seq2seq/decoder/TrainingHelper/TensorArrayUnstack/TensorArrayScatter/TensorArrayScatterV3	TensorArrayScatterV3	GPU-0	0	1055	1055	(tf_resource 1x1)(1x1 slot 1 slot )(int32 19x1)(19x128x128)(1x1)->(1x1)	17	17	0
dynamic_seq2seq/decoder/LuongAttention/mul	Mul	GPU-0	0	27	27	(128x9x128)(128x9x1)->(128x9x128)	6	6	0
edge_464_IteratorGetNext/MEMCPYHtoD	MEMCPYHtoD	GPU-0	0	2	2	(Transfer)->(23552 bytes)	0	0	1
edge_1641_dynamic_seq2seq/decoder/LuongAttention/SequenceMask/Less/MEMCPYHtoD	MEMCPYHtoD	GPU-0	0	53	53	(Transfer)->(2432 bytes)	0	0	18
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_0/basic_lstm_cell/Mul_2_grad/BroadcastGradientArgs/Enter	Enter	GPU-0	29	61	219	(tf_resource 1x1)->(tf_resource 1x1)	0	50	0
IteratorGetNext	IteratorGetNext	CPU-0	187	19471	19673	(tf_resource 1x1)->(int32 128x39)(int32 128x38 slot 1 slot )(int32 128x38 slot 2 slot )(int32 128x1 slot 3 slot )(int32 128x1 slot 4 slot )	0	2	0
dynamic_seq2seq/Sum	Sum	GPU-0	0	3	3	(46x128)(int32 2x1)->(1x1)	1	1	0
dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/assert_equal/Assert/Assert/data_2	Const	CPU-0	3	1797	3660	(no input)->(string 1x1)	0	50	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_0/basic_lstm_cell/Mul_grad/BroadcastGradientArgs/Enter	Enter	GPU-0	19	57	229	(tf_resource 1x1)->(tf_resource 1x1)	0	50	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/Squeeze_grad/Reshape/StackPushV2	StackPushV2	GPU-0	30	3125	6177	(tf_resource 1x1)(int32 3x1)->(int32 3x1)	0	50	0
gradients/dynamic_seq2seq/encoder/rnn/while/Switch_3_grad_1/NextIteration	NextIteration	GPU-0	26	934	3045	(128x128)->(128x128)	0	50	0
dynamic_seq2seq/encoder/rnn/while/Select_2	Select	GPU-0	0	4736	4736	(boolean 128x1)(128x128)(128x128)->(128x128)	50	50	0
GradientDescent/update_dynamic_seq2seq/decoder/attention/attention_layer/kernel/ApplyGradientDescent	ApplyGradientDescent	GPU-0	0	229	229	(256x128)(1x1)(int32 1x1 slot 1 slot )(256x128)->(256x128)	50	50	0
gradients/dynamic_seq2seq/decoder/output_projection/Tensordot_grad/Reshape	Reshape	GPU-0	1	3	14	(4864x17191)(int32 2x1)->(4864x17191)	0	2	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_1/dropout/div_grad/Shape	Shape	GPU-0	14	3208	6352	(128x128)->(int32 2x1)	0	50	0
dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_1/basic_lstm_cell/Mul	Mul	GPU-0	0	4391	4391	(128x128)(128x128)->(128x128)	50	50	0
edge_585_dynamic_seq2seq/SequenceMask/Less/MEMCPYHtoD	MEMCPYHtoD	GPU-0	0	1	1	(Transfer)->(3584 bytes)	0	0	1
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_0/basic_lstm_cell/MatMul/Enter_grad/b_acc_3	Exit	GPU-0	18	48	150	(384x512)->(384x512)	0	50	0
gradients/dynamic_seq2seq/decoder/TrainingHelper/TensorArrayUnstack/TensorArrayScatter/TensorArrayScatterV3_grad/TensorArrayGatherV3/MEMCPYHtoD	MEMCPYHtoD	GPU-0	0	20	20	(Transfer)->(152 bytes)	0	0	17
dynamic_seq2seq/SequenceMask/Cast_1	Cast	GPU-0	0	50	50	(boolean 128x19)->(128x19)	17	17	0
dynamic_seq2seq/decoder/output_projection/Tensordot/MatMul	MatMul	GPU-0	0	8210	8210	(1152x128)(128x17191)->(1152x17191)	6	6	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_1/dropout/div_grad/Sum	Sum	GPU-0	11	2125	4760	(128x128)(int32 1x1)(int32 2x1 slot 1 slot )->(128x128)	0	50	0
gradients/dynamic_seq2seq/decoder/output_projection/Tensordot/Reshape_grad/Reshape	Reshape	GPU-0	3	10	25	(4992x128)(int32 3x1)->(39x128x128)	0	5	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_0/basic_lstm_cell/Mul_grad/Mul/StackPushV2	StackPushV2	GPU-0	35	2737	6144	(tf_resource 1x1)(128x128)->(128x128)	0	50	0
dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_0/dropout/Shape	Shape	GPU-0	26	4312	8344	(128x256)->(int32 2x1)	0	50	0
IteratorGetNext	IteratorGetNext	CPU-0	22	30981	31018	(tf_resource 1x1)->(int32 128x49)(int32 128x49 slot 1 slot )(int32 128x49 slot 2 slot )(int32 128x1 slot 3 slot )(int32 128x1 slot 4 slot )	0	2	0
gradients/dynamic_seq2seq/decoder/LuongAttention/mul_grad/Shape_1	Shape	GPU-0	9	55	109	(128x19x1)->(int32 3x1)	0	18	0
edge_462_IteratorGetNext/MEMCPYHtoD	MEMCPYHtoD	GPU-0	0	8	8	(Transfer)->(26112 bytes)	0	0	4
edge_462_IteratorGetNext/MEMCPYHtoD	MEMCPYHtoD	GPU-0	0	12	12	(Transfer)->(25088 bytes)	0	0	2
dynamic_seq2seq/mul_1	Mul	GPU-0	0	4	4	(46x128)(46x128)->(46x128)	1	1	0
gradients/dynamic_seq2seq/decoder/LuongAttention/memory_layer/Tensordot_grad/Reshape	Reshape	GPU-0	6	23	65	(128x19x128)(int32 2x1)->(2432x128)	0	18	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_0/dropout/mul_grad/BroadcastGradientArgs	BroadcastGradientArgs	GPU-0	51	4031	11250	(int32 2x1)(int32 2x1)->(int32 1x1)(int32 1x1 slot 1 slot )	0	50	0
dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/strided_slice/stack_1	Const	GPU-0	20	1463	5275	(no input)->(int32 1x1)	0	50	0
dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/luong_attention/MatMul	BatchMatMul	GPU-0	0	24449	24449	(128x1x128)(128x29x128)->(128x1x29)	12	12	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_1/basic_lstm_cell/Mul_1_grad/BroadcastGradientArgs/StackPopV2	StackPopV2	GPU-0	30	2509	6642	(tf_resource 1x1)->(int32 2x1)	0	50	0
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_0/basic_lstm_cell/Mul_2_grad/Shape_1	Shape	GPU-0	19	3757	7346	(128x128)->(int32 2x1)	0	50	0
gradients/AddN_6	AddN	GPU-0	0	383	383	(128x29x128)(128x29x128)->(128x29x128)	12	12	0
gradients/dynamic_seq2seq/SparseSoftmaxCrossEntropyWithLogits/Reshape_2_grad/Shape	Shape	GPU-0	2	24	42	(1152x1)(1152x17191 slot 1 slot )->(int32 1x1)	0	6	0
gradients/zeros_like_2	ZerosLike	GPU-0	0	93	93	(128x128)->(128x128)	50	50	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/luong_attention/Squeeze_grad/Reshape	Reshape	GPU-0	3	307	1015	(128x39)(int32 3x1)->(128x1x39)	0	7	0
dynamic_seq2seq/decoder/decoder/TensorArrayStack/TensorArrayGatherV3	TensorArrayGatherV3	GPU-0	0	68	68	(tf_resource 1x1)(1x1 slot 1 slot )(int32 51x1)(1x1)->(51x128x128)	4	4	0
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_1/basic_lstm_cell/Mul_1_grad/Sum_1	Sum	GPU-0	10	1081	2900	(128x128)(int32 1x1)->(128x128)	0	50	0
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_0/basic_lstm_cell/Add_grad/BroadcastGradientArgs/StackPopV2	StackPopV2	GPU-0	41	2977	8191	(tf_resource 1x1)->(int32 2x1)	0	50	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/luong_attention/mul_grad/Shape_1	Shape	GPU-0	3	732	1563	(128x29)->(int32 2x1)	0	12	0
Variable	VariableV2	CPU-0	32	1406	2387	(no input)->(int32 1x1)	0	50	0
dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_0/basic_lstm_cell/Add	Add	GPU-0	0	6554	6554	(128x128)(1x1)->(128x128)	50	50	0
clip_by_global_norm/mul_1	Mul	GPU-0	0	312	312	(2432x128)(1x1)->(2432x128)	18	18	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/MatMul_grad/MatMul_1	BatchMatMul	GPU-0	0	7580	7580	(128x1x39)(128x1x128)->(128x39x128)	7	7	0
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_0/basic_lstm_cell/Add_grad/BroadcastGradientArgs/Const	Const	GPU-0	18	91	190	(no input)->(int32 1x1)	0	50	0
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_0/dropout/mul_grad/BroadcastGradientArgs/f_acc	StackV2	GPU-0	17	219	339	(1)->(tf_resource 1x1)	0	50	0
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_0/dropout/div_grad/BroadcastGradientArgs/f_acc	StackV2	GPU-0	23	233	352	(1)->(tf_resource 1x1)	0	50	0
Merge/MergeSummary	MergeSummary	CPU-0	11	784	969	(string 1x1)(string 1x1)(string 1x1)(string 1x1)->(string 1x1)	0	50	0
edge_2335_gradients/dynamic_seq2seq/decoder/embedding_lookup_grad/Reshape_1/MEMCPYHtoD	MEMCPYHtoD	GPU-0	0	8	8	(Transfer)->(26112 bytes)	0	0	4
GradientDescent/update_embeddings/decoder/embedding_decoder/ScatterSub	ScatterSub	GPU-0	0	180	180	(17191x128)(int32 4864x1)(4864x128)->(17191x128)	2	2	0
gradients/dynamic_seq2seq/decoder/output_projection/Tensordot/Reshape_grad/Shape	Shape	GPU-0	4	46	67	(9x128x128)->(int32 3x1)	0	6	0
dynamic_seq2seq/encoder/rnn/TensorArrayUnstack/range	Range	GPU-0	2	20	30	(int32 1x1)(int32 1x1)(int32 1x1)->(int32 49x1)	0	3	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_0/basic_lstm_cell/Mul_2_grad/BroadcastGradientArgs/Enter	Enter	GPU-0	18	54	230	(tf_resource 1x1)->(tf_resource 1x1)	0	50	0
dynamic_seq2seq/decoder/decoder/TensorArrayStack/TensorArrayGatherV3	TensorArrayGatherV3	GPU-0	0	60	60	(tf_resource 1x1)(1x1 slot 1 slot )(int32 49x1)(1x1)->(49x128x128)	2	2	0
dynamic_seq2seq/decoder/TrainingHelper/TensorArrayUnstack/Shape	Shape	GPU-0	3	23	37	(51x128x128)->(int32 3x1)	0	4	0
dynamic_seq2seq/SparseSoftmaxCrossEntropyWithLogits/strided_slice_1/stack_2	Const	GPU-0	23	47	165	(no input)->(int32 1x1)	0	50	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/luong_attention/mul_grad/Mul_1	Mul	GPU-0	0	712	712	(1x1)(128x50)->(128x50)	4	4	0
Sum_2	Sum	GPU-0	2	13	22	(int32 128x49)(int32 128x49 slot 1 slot )(int32 128x49 slot 2 slot )(int32 128x1 slot 3 slot )(int32 128x1 slot 4 slot )(int32 1x1)->(int32 1x1)	0	2	0
dynamic_seq2seq/decoder/output_projection/Tensordot/Shape	Shape	GPU-0	1	4	19	(38x128x128)->(int32 3x1)	0	2	0
dynamic_seq2seq/encoder/rnn/while/add	Add	GPU-0	28	4875	9692	(int32 1x1)(int32 1x1)->(int32 1x1)	0	50	0
dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_1/basic_lstm_cell/Sigmoid_1	Sigmoid	GPU-0	0	4768	4768	(128x128)(128x128 slot 1 slot )(128x128 slot 2 slot )(128x128 slot 3 slot )->(128x128)	50	50	0
gradients/dynamic_seq2seq/encoder/rnn/while/Switch_5_grad/b_switch	Merge	GPU-0	29	3481	7591	(128x128)(128x128)->(128x128)(int32 1x1 slot 1 slot )	0	50	0
gradients/dynamic_seq2seq/decoder/decoder/TensorArrayStack/TensorArrayGatherV3_grad/TensorArrayScatter/TensorArrayScatterV3	TensorArrayScatterV3	GPU-0	0	622	622	(tf_resource 1x1)(1x1 slot 1 slot )(int32 39x1)(39x128x128)(1x1)->(1x1)	5	5	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/TrainingHelperNextInputs/cond/TensorArrayReadV3_grad/TensorArrayWrite/TensorArrayWriteV3/Switch/Enter	Enter	GPU-0	22	82	255	(tf_resource 1x1)->(tf_resource 1x1)	0	50	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_0/basic_lstm_cell/Mul_1_grad/BroadcastGradientArgs/StackPopV2/Enter	Enter	GPU-0	23	63	218	(tf_resource 1x1)->(tf_resource 1x1)	0	50	0
gradients/dynamic_seq2seq/encoder/rnn/while/Select_2_grad/zeros_like/StackPopV2/Enter	Enter	GPU-0	21	55	228	(tf_resource 1x1)->(tf_resource 1x1)	0	50	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/luong_attention/mul_grad/Sum_1	Sum	GPU-0	3	78	202	(128x9)(int32 1x1)->(128x9)	0	6	0
gradients/dynamic_seq2seq/decoder/output_projection/Tensordot_grad/Shape	Shape	GPU-0	1	2	5	(3584x17191)->(int32 2x1)	0	1	0
gradients/dynamic_seq2seq/decoder/output_projection/Tensordot/MatMul_grad/MatMul	MatMul	GPU-0	0	46319	46319	(3712x17191)(128x17191)->(3712x128)	11	11	0
dynamic_seq2seq/decoder/output_projection/kernel/read	Identity	GPU-0	87	133	484	(128x17191)->(128x17191)	0	50	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/Select_grad/Select	Select	GPU-0	0	1010	1010	(boolean 128x29)(128x29)(128x29)->(128x29)	12	12	0
dynamic_seq2seq/SparseSoftmaxCrossEntropyWithLogits/Shape_2	Shape	GPU-0	13	2	16	(28x128x17191)->(int32 3x1)	0	1	0
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_1/basic_lstm_cell/Sigmoid_grad/SigmoidGrad	SigmoidGrad	GPU-0	0	3358	3358	(128x128)(128x128)->(128x128)	50	50	0
gradients/dynamic_seq2seq/decoder/output_projection/Tensordot_grad/Shape	Shape	GPU-0	1	17	30	(4992x17191)->(int32 2x1)	0	5	0
dynamic_seq2seq/Sum	Sum	GPU-0	0	44	44	(29x128)(int32 2x1)->(1x1)	11	11	0
dynamic_seq2seq/SequenceMask/Less	Less	GPU-0	6	1648	1749	(int32 19x1)(int32 128x1)->(boolean 128x19)	0	17	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/Softmax_grad/sub	Sub	GPU-0	0	1263	1263	(128x19)(128x1)->(128x19)	18	18	0
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_1/basic_lstm_cell/Mul_2_grad/BroadcastGradientArgs/StackPopV2_1/Enter	Enter	GPU-0	19	59	204	(tf_resource 1x1)->(tf_resource 1x1)	0	50	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_0/basic_lstm_cell/Mul_grad/BroadcastGradientArgs/StackPopV2/Enter	Enter	GPU-0	20	57	199	(tf_resource 1x1)->(tf_resource 1x1)	0	50	0
gradients/dynamic_seq2seq/decoder/LuongAttention/mul_grad/Mul	Mul	GPU-0	0	211	211	(128x19x128)(128x19x1)->(128x19x128)	18	18	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_1/dropout/mul_grad/Mul/StackPopV2	StackPopV2	GPU-0	34	2449	6768	(tf_resource 1x1)->(128x128)	0	50	0
edge_657_dynamic_seq2seq/encoder/rnn/Equal/MEMCPYHtoD	MEMCPYHtoD	GPU-0	0	66	66	(Transfer)->(1 bytes)	0	0	50
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_1/basic_lstm_cell/Mul_2_grad/Mul_1/f_acc	StackV2	GPU-0	20	234	354	(1)->(tf_resource 1x1)	0	50	0
dynamic_seq2seq/decoder/decoder/TensorArrayStack/TensorArrayGatherV3/MEMCPYHtoD	MEMCPYHtoD	GPU-0	0	4	4	(Transfer)->(392 bytes)	0	0	2
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_0/basic_lstm_cell/Mul_1_grad/Sum	Sum	GPU-0	28	1597	3911	(128x128)(int32 1x1)(int32 1x1 slot 1 slot )->(128x128)	0	50	0
global_norm/L2Loss	L2Loss	GPU-0	0	122	122	(6400x128)->(1x1)	4	4	0
GradientDescent/update_embeddings/encoder/embedding_encoder/ScatterSub	ScatterSub	GPU-0	0	261	261	(7709x128)(int32 6272x1)(6272x128)->(7709x128)	3	3	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_1/basic_lstm_cell/BiasAdd/Enter_grad/b_acc_1	Enter	GPU-0	16	59	208	(512x1)->(512x1)	0	50	0
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_0/basic_lstm_cell/Add_grad/Sum	Sum	GPU-0	21	1330	3174	(128x128)(int32 1x1)(int32 2x1 slot 1 slot )->(128x128)	0	50	0
dynamic_seq2seq/encoder/rnn/TensorArrayStack/TensorArrayGatherV3/MEMCPYHtoD	MEMCPYHtoD	GPU-0	0	68	68	(Transfer)->(152 bytes)	0	0	18
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/luong_attention/Squeeze_grad/Shape	Shape	GPU-0	5	208	379	(128x1x9)->(int32 3x1)	0	6	0
dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_1/basic_lstm_cell/Const	Const	GPU-0	22	3017	7932	(no input)->(int32 1x1)	0	50	0
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_1/basic_lstm_cell/Add_1_grad/BroadcastGradientArgs/Enter	Enter	GPU-0	17	75	267	(tf_resource 1x1)->(tf_resource 1x1)	0	50	0
gradients/dynamic_seq2seq/decoder/LuongAttention/mul_grad/Shape	Shape	GPU-0	3	11	18	(128x49x128)->(int32 3x1)	0	3	0
gradients/dynamic_seq2seq/decoder/LuongAttention/memory_layer/Tensordot/Reshape_grad/Shape	Shape	GPU-0	2	9	18	(128x49x128)->(int32 3x1)	0	3	0
dynamic_seq2seq/SequenceMask/Range	Range	GPU-0	2	29	53	(int32 1x1)(int32 1x1)(int32 1x1)->(int32 9x1)	0	6	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/luong_attention/ExpandDims_grad/Reshape/Enter	Enter	GPU-0	27	54	224	(tf_resource 1x1)->(tf_resource 1x1)	0	50	0
dynamic_seq2seq/decoder/LuongAttention/Reshape	Reshape	GPU-0	2	10	26	(128x50)(int32 3x1)->(128x50x1)	0	4	0
gradients/AddN_5	AddN	GPU-0	0	10797	10797	(128x128)(128x128)->(128x128)	50	50	0
dynamic_seq2seq/decoder/decoder/while/LoopCond	LoopCond	GPU-0	56	2722	10110	(boolean 1x1)->(boolean 1x1)	0	50	0
gradients/dynamic_seq2seq/decoder/output_projection/Tensordot_grad/Shape	Shape	GPU-0	2	19	26	(4864x17191)->(int32 2x1)	0	2	0
dynamic_seq2seq/decoder/decoder/while/Identity/_103	Identity	CPU-0	18	1035	4937	(int32 1x1)->(1x1)	0	50	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_1/basic_lstm_cell/concat_grad/ShapeN/Enter	Enter	GPU-0	23	62	237	(tf_resource 1x1)->(tf_resource 1x1)	0	50	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/luong_attention/MatMul/Enter_grad/zeros	Fill	GPU-0	0	18	18	(int32 3x1)(1x1)->(128x9x128)	6	6	0
dynamic_seq2seq/encoder/rnn/while/Exit_4/assert_shape/Assert/_243	Identity	GPU-0	50	81	232	(no output info)->(1x1)	0	50	0
dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/SequenceMask/Const/_45	Const	GPU-0	16	89	170	(no input)->(1x1)	0	50	0
gradients/dynamic_seq2seq/mul_1_grad/Mul	Mul	GPU-0	0	4	4	(38x128)(38x128)->(38x128)	2	2	0
edge_585_dynamic_seq2seq/SequenceMask/Less/MEMCPYHtoD	MEMCPYHtoD	GPU-0	0	3	3	(Transfer)->(6272 bytes)	0	0	2
gradients/dynamic_seq2seq/decoder/decoder/TensorArrayStack/TensorArrayGatherV3_grad/TensorArrayScatter/TensorArrayScatterV3	TensorArrayScatterV3	GPU-0	0	143	143	(tf_resource 1x1)(1x1 slot 1 slot )(int32 9x1)(9x128x128)(1x1)->(1x1)	6	6	0
edge_2325_gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/Select_grad/Select/StackPopV2/MEMCPYHtoD	MEMCPYHtoD	GPU-0	0	738	738	(Transfer)->(6400 bytes)	0	0	4
edge_1907_dynamic_seq2seq/encoder/rnn/while/Exit_6/assert_shape/is_shape/all_equal/equal/MEMCPYHtoD	MEMCPYHtoD	GPU-0	0	105	105	(Transfer)->(2 bytes)	0	0	50
dynamic_seq2seq/decoder/LuongAttention/memory_layer/Tensordot/Shape	Shape	GPU-0	2	16	33	(128x9x128)->(int32 3x1)	0	6	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/luong_attention/mul_grad/Mul_1	Mul	GPU-0	0	754	754	(1x1)(128x19)->(128x19)	18	18	0
IteratorGetNext	IteratorGetNext	CPU-0	352	45084	45466	(tf_resource 1x1)->(int32 128x50)(int32 128x51 slot 1 slot )(int32 128x51 slot 2 slot )(int32 128x1 slot 3 slot )(int32 128x1 slot 4 slot )	0	4	0
dynamic_seq2seq/encoder/rnn/multi_rnn_cell/cell_1/basic_lstm_cell/kernel/read	Identity	GPU-0	21	50	167	(256x512)->(256x512)	0	50	0
Sum_2	Sum	GPU-0	10	75	118	(int32 128x29)(int32 128x29 slot 1 slot )(int32 128x29 slot 2 slot )(int32 128x1 slot 3 slot )(int32 128x1 slot 4 slot )(int32 1x1)->(int32 1x1)	0	11	0
dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/Select	Select	GPU-0	0	885	885	(boolean 128x19)(128x19)(128x19)->(128x19)	18	18	0
dynamic_seq2seq/decoder/decoder/while/Enter_6	Enter	GPU-0	30	68	348	(128x128)->(128x128)	0	50	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_0/basic_lstm_cell/Mul_1_grad/Mul_1/Enter	Enter	GPU-0	22	65	236	(tf_resource 1x1)->(tf_resource 1x1)	0	50	0
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_1/dropout/div_grad/BroadcastGradientArgs/Enter	Enter	GPU-0	26	54	225	(tf_resource 1x1)->(tf_resource 1x1)	0	50	0
dynamic_seq2seq/SequenceMask/ExpandDims	ExpandDims	GPU-0	8	33	69	(int32 128x29)(int32 128x29 slot 1 slot )(int32 128x29 slot 2 slot )(int32 128x1 slot 3 slot )(int32 128x1 slot 4 slot )(int32 1x1)->(int32 128x1)	0	11	0
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_1/basic_lstm_cell/Mul_grad/BroadcastGradientArgs/StackPopV2/Enter	Enter	GPU-0	17	75	262	(tf_resource 1x1)->(tf_resource 1x1)	0	50	0
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_1/basic_lstm_cell/Mul_grad/Mul/f_acc	StackV2	GPU-0	13	201	319	(1)->(tf_resource 1x1)	0	50	0
dynamic_seq2seq/Shape	Shape	GPU-0	5	27	56	(int32 39x128)->(int32 2x1)	0	5	0
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_1/basic_lstm_cell/Mul_grad/BroadcastGradientArgs/StackPopV2_1/Enter	Enter	GPU-0	21	56	206	(tf_resource 1x1)->(tf_resource 1x1)	0	50	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_0/basic_lstm_cell/Mul_2_grad/Mul_1	Mul	GPU-0	0	4703	4703	(128x128)(128x128)->(128x128)	50	50	0
