Node	Time
1.75	GPU-0	Const	|	(no input)->(384x1)	 
1.75	GPU-0	Const	|	(no input)->(384x1)	 
1.75	GPU-0	Identity	|	(1x17x17x384)->(1x17x17x384)	 
1.75	GPU-0	Const	|	(no input)->(192x1)	 
1.74	GPU-0	Identity	|	(1x17x17x128)->(1x17x17x128)	 
1.74	GPU-0	Const	|	(no input)->(192x1)	 
1.74	GPU-0	Identity	|	(1x35x35x96)->(1x35x35x96)	 
1.73	GPU-0	Const	|	(no input)->(3x3x80x192)	 
1.73	GPU-0	Const	|	(no input)->(384x1)	 
1.73	GPU-0	Const	|	(no input)->(7x1x160x160)	 
1.73	GPU-0	Const	|	(no input)->(192x1)	 
1.72	GPU-0	Const	|	(no input)->(128x1)	 
1.72	GPU-0	Const	|	(no input)->(7x1x192x192)	 
1.71	GPU-0	Const	|	(no input)->(192x1)	 
1.71	GPU-0	Const	|	(no input)->(3x1x384x384)	 
1.7	GPU-0	Const	|	(no input)->(1x1x1280x448)	 
1.7	GPU-0	Const	|	(no input)->(128x1)	 
1.69	GPU-0	Relu	|	(1x17x17x128)->(1x17x17x128)	 
1.69	GPU-0	Const	|	(no input)->(3x3x64x96)	 
1.68	GPU-0	Const	|	(no input)->(192x1)	 
1.68	GPU-0	Const	|	(no input)->(128x1)	 
1.68	GPU-0	Const	|	(no input)->(96x1)	 
1.68	GPU-0	Const	|	(no input)->(1x1x288x64)	 
1.67	GPU-0	Relu	|	(1x8x8x384)->(1x8x8x384)	 
1.67	GPU-0	Const	|	(no input)->(7x1x160x192)	 
1.67	GPU-0	Const	|	(no input)->(3x3x192x320)	 
1.66	GPU-0	Const	|	(no input)->(160x1)	 
1.66	GPU-0	Const	|	(no input)->(7x1x160x160)	 
1.65	GPU-0	Const	|	(no input)->(128x1)	 
1.65	GPU-0	Const	|	(no input)->(384x1)	 
1.65	GPU-0	Const	|	(no input)->(1x1x192x32)	 
1.65	GPU-0	Const	|	(no input)->(64x1)	 
1.65	GPU-0	Identity	|	(1x17x17x128)->(1x17x17x128)	 
1.65	GPU-0	Const	|	(no input)->(160x1)	 
1.64	GPU-0	Const	|	(no input)->(64x1)	 
1.64	GPU-0	Identity	|	(1x35x35x48)->(1x35x35x48)	 
1.64	GPU-0	Const	|	(no input)->(96x1)	 
1.63	GPU-0	Const	|	(no input)->(384x1)	 
1.63	GPU-0	Const	|	(no input)->(64x1)	 
1.63	GPU-0	Relu	|	(1x8x8x384)->(1x8x8x384)	 
1.62	GPU-0	Const	|	(no input)->(384x1)	 
1.62	GPU-0	Const	|	(no input)->(384x1)	 
1.62	GPU-0	Const	|	(no input)->(3x3x192x192)	 
1.62	GPU-0	Const	|	(no input)->(192x1)	 
1.62	GPU-0	Const	|	(no input)->(64x1)	 
1.62	GPU-0	Const	|	(no input)->(160x1)	 
1.62	GPU-0	Const	|	(no input)->(64x1)	 
1.61	GPU-0	Const	|	(no input)->(48x1)	 
1.61	GPU-0	Const	|	(no input)->(192x1)	 
1.6	GPU-0	Const	|	(no input)->(160x1)	 
1.6	GPU-0	Const	|	(no input)->(1x1x768x192)	 
1.59	GPU-0	Const	|	(no input)->(192x1)	 
1.59	GPU-0	Const	|	(no input)->(1x1x768x160)	 
1.59	GPU-0	Const	|	(no input)->(384x1)	 
1.58	GPU-0	Const	|	(no input)->(160x1)	 
1.58	GPU-0	Const	|	(no input)->(48x1)	 
1.58	GPU-0	Const	|	(no input)->(64x1)	 
1.58	GPU-0	Const	|	(no input)->(96x1)	 
1.58	GPU-0	Const	|	(no input)->(128x1)	 
1.57	GPU-0	Const	|	(no input)->(192x1)	 
1.57	GPU-0	Const	|	(no input)->(5x5x48x64)	 
1.57	GPU-0	Identity	|	(1x35x35x96)->(1x35x35x96)	 
1.57	GPU-0	Const	|	(no input)->(160x1)	 
1.56	GPU-0	Const	|	(no input)->(192x1)	 
1.56	GPU-0	Const	|	(no input)->(192x1)	 
1.56	GPU-0	Const	|	(no input)->(1x1x768x160)	 
1.56	GPU-0	Const	|	(no input)->(384x1)	 
1.56	GPU-0	Const	|	(no input)->(192x1)	 
1.56	GPU-0	Const	|	(no input)->(160x1)	 
1.56	GPU-0	Identity	|	(1x8x8x384)->(1x8x8x384)	 
1.56	GPU-0	Const	|	(no input)->(1x3x384x384)	 
1.56	GPU-0	Const	|	(no input)->(192x1)	 
1.56	GPU-0	Const	|	(no input)->(160x1)	 
1.55	GPU-0	Const	|	(no input)->(3x3x96x96)	 
1.55	GPU-0	Const	|	(no input)->(32x1)	 
1.55	GPU-0	Identity	|	(1x8x8x384)->(1x8x8x384)	 
1.55	GPU-0	Const	|	(no input)->(128x1)	 
1.54	GPU-0	Const	|	(no input)->(128x1)	 
1.54	GPU-0	Const	|	(no input)->(96x1)	 
1.54	GPU-0	Const	|	(no input)->(192x1)	 
1.54	GPU-0	Const	|	(no input)->(192x1)	 
1.54	GPU-0	Const	|	(no input)->(1x1x2048x192)	 
1.53	GPU-0	Identity	|	(1x17x17x192)->(1x17x17x192)	 
1.53	GPU-0	Identity	|	(1x35x35x48)->(1x35x35x48)	 
1.53	GPU-0	Const	|	(no input)->(48x1)	 
1.53	GPU-0	Const	|	(no input)->(192x1)	 
1.53	GPU-0	Const	|	(no input)->(64x1)	 
1.53	GPU-0	Const	|	(no input)->(96x1)	 
1.52	GPU-0	Const	|	(no input)->(192x1)	 
1.52	GPU-0	Const	|	(no input)->(32x1)	 
1.52	GPU-0	Const	|	(no input)->(192x1)	 
1.52	GPU-0	Const	|	(no input)->(160x1)	 
1.52	GPU-0	Const	|	(no input)->(320x1)	 
1.52	GPU-0	Const	|	(no input)->(384x1)	 
1.52	GPU-0	Const	|	(no input)->(192x1)	 
1.52	GPU-0	Const	|	(no input)->(128x1)	 
1.52	GPU-0	Const	|	(no input)->(192x1)	 
1.51	GPU-0	Const	|	(no input)->(384x1)	 
1.51	GPU-0	Const	|	(no input)->(1x1x256x64)	 
1.51	GPU-0	Const	|	(no input)->(448x1)	 
1.51	GPU-0	Const	|	(no input)->(192x1)	 
1.51	GPU-0	Const	|	(no input)->(1x1)	 
1.5	GPU-0	Const	|	(no input)->(128x1)	 
1.5	GPU-0	Const	|	(no input)->(192x1)	 
1.5	GPU-0	Const	|	(no input)->(32x1)	 
1.5	GPU-0	Const	|	(no input)->(160x1)	 
1.5	GPU-0	Const	|	(no input)->(384x1)	 
1.5	GPU-0	Const	|	(no input)->(3x3x448x384)	 
1.5	GPU-0	Const	|	(no input)->(3x1x384x384)	 
1.5	GPU-0	Const	|	(no input)->(7x1x192x192)	 
1.49	GPU-0	Const	|	(no input)->(192x1)	 
1.49	GPU-0	Identity	|	(1x17x17x192)->(1x17x17x192)	 
1.49	GPU-0	Const	|	(no input)->(192x1)	 
1.49	GPU-0	Const	|	(no input)->(384x1)	 
1.49	GPU-0	Const	|	(no input)->(1x3x384x384)	 
1.49	GPU-0	Const	|	(no input)->(192x1)	 
1.48	GPU-0	Const	|	(no input)->(192x1)	 
1.48	GPU-0	Const	|	(no input)->(1x1x256x48)	 
1.48	GPU-0	Const	|	(no input)->(448x1)	 
1.48	GPU-0	Const	|	(no input)->(192x1)	 
1.47	GPU-0	Const	|	(no input)->(192x1)	 
1.47	GPU-0	Const	|	(no input)->(384x1)	 
1.46	GPU-0	Const	|	(no input)->(192x1)	 
1.46	GPU-0	Const	|	(no input)->(64x1)	 
1.46	GPU-0	Identity	|	(1x17x17x160)->(1x17x17x160)	 
1.46	GPU-0	Const	|	(no input)->(80x1)	 
1.46	GPU-0	Const	|	(no input)->(64x1)	 
1.46	GPU-0	Const	|	(no input)->(1x1x192x64)	 
1.46	GPU-0	Identity	|	(1x17x17x160)->(1x17x17x160)	 
1.45	GPU-0	Const	|	(no input)->(64x1)	 
1.45	GPU-0	Const	|	(no input)->(64x1)	 
1.45	GPU-0	Const	|	(no input)->(1x3x384x384)	 
1.45	GPU-0	Const	|	(no input)->(192x1)	 
1.44	GPU-0	Const	|	(no input)->(64x1)	 
1.44	GPU-0	Const	|	(no input)->(3x3x448x384)	 
1.44	GPU-0	Const	|	(no input)->(192x1)	 
1.44	GPU-0	Const	|	(no input)->(128x1)	 
1.44	GPU-0	Const	|	(no input)->(160x1)	 
1.43	GPU-0	Const	|	(no input)->(192x1)	 
1.43	GPU-0	Const	|	(no input)->(160x1)	 
1.43	GPU-0	Const	|	(no input)->(192x1)	 
1.43	GPU-0	Const	|	(no input)->(192x1)	 
1.43	GPU-0	Const	|	(no input)->(96x1)	 
1.43	GPU-0	Const	|	(no input)->(1x1x288x64)	 
1.43	GPU-0	Const	|	(no input)->(1008x1)	 
1.43	GPU-0	Const	|	(no input)->(192x1)	 
1.42	GPU-0	Const	|	(no input)->(3x3x64x96)	 
1.42	GPU-0	Const	|	(no input)->(160x1)	 
1.42	GPU-0	Const	|	(no input)->(32x1)	 
1.42	GPU-0	Const	|	(no input)->(192x1)	 
1.42	GPU-0	Const	|	(no input)->(320x1)	 
1.42	GPU-0	Const	|	(no input)->(448x1)	 
1.41	GPU-0	Const	|	(no input)->(160x1)	 
1.41	GPU-0	Const	|	(no input)->(192x1)	 
1.41	GPU-0	Const	|	(no input)->(64x1)	 
1.41	GPU-0	Const	|	(no input)->(192x1)	 
1.41	GPU-0	Const	|	(no input)->(192x1)	 
1.41	GPU-0	Const	|	(no input)->(192x1)	 
1.4	GPU-0	Const	|	(no input)->(64x1)	 
1.4	GPU-0	Const	|	(no input)->(384x1)	 
1.4	GPU-0	Const	|	(no input)->(1x1x768x160)	 
1.4	GPU-0	Const	|	(no input)->(160x1)	 
1.4	GPU-0	Const	|	(no input)->(48x1)	 
1.4	GPU-0	Const	|	(no input)->(1x1x1280x192)	 
1.4	GPU-0	Const	|	(no input)->(192x1)	 
1.4	GPU-0	Const	|	(no input)->(160x1)	 
1.39	GPU-0	Const	|	(no input)->(192x1)	 
1.39	GPU-0	Const	|	(no input)->(192x1)	 
1.39	GPU-0	Const	|	(no input)->(384x1)	 
1.39	GPU-0	Const	|	(no input)->(32x1)	 
1.39	GPU-0	Const	|	(no input)->(384x1)	 
1.39	GPU-0	Const	|	(no input)->(192x1)	 
1.39	GPU-0	Const	|	(no input)->(64x1)	 
1.39	GPU-0	Const	|	(no input)->(64x1)	 
1.39	GPU-0	Const	|	(no input)->(192x1)	 
1.38	GPU-0	Const	|	(no input)->(3x3x64x96)	 
1.38	GPU-0	Const	|	(no input)->(384x1)	 
1.38	GPU-0	Const	|	(no input)->(384x1)	 
1.38	GPU-0	Const	|	(no input)->(192x1)	 
1.38	GPU-0	Const	|	(no input)->(96x1)	 
1.37	GPU-0	Const	|	(no input)->(160x1)	 
1.37	GPU-0	Const	|	(no input)->(384x1)	 
1.36	GPU-0	Const	|	(no input)->(1x7x160x160)	 
1.36	GPU-0	Const	|	(no input)->(80x1)	 
1.36	GPU-0	Const	|	(no input)->(160x1)	 
1.36	GPU-0	Const	|	(no input)->(160x1)	 
1.36	GPU-0	Const	|	(no input)->(1x1x768x192)	 
1.35	GPU-0	Const	|	(no input)->(384x1)	 
1.35	GPU-0	Const	|	(no input)->(448x1)	 
1.35	GPU-0	Const	|	(no input)->(1x1x2048x320)	 
1.35	GPU-0	Const	|	(no input)->(1x1x256x64)	 
1.35	GPU-0	Const	|	(no input)->(160x1)	 
1.35	CPU-0	_Retval	|	(1x1008)->(no output info)	 
1.35	GPU-0	Const	|	(no input)->(5x5x48x64)	 
1.34	GPU-0	Const	|	(no input)->(64x1)	 
1.34	GPU-0	Const	|	(no input)->(320x1)	 
1.34	GPU-0	Const	|	(no input)->(192x1)	 
1.34	GPU-0	Const	|	(no input)->(384x1)	 
1.34	GPU-0	Const	|	(no input)->(192x1)	 
1.34	GPU-0	Const	|	(no input)->(96x1)	 
1.34	GPU-0	Const	|	(no input)->(32x1)	 
1.34	GPU-0	Const	|	(no input)->(96x1)	 
1.33	GPU-0	Const	|	(no input)->(192x1)	 
1.33	GPU-0	Const	|	(no input)->(64x1)	 
1.33	GPU-0	Const	|	(no input)->(64x1)	 
1.33	GPU-0	Const	|	(no input)->(96x1)	 
1.33	GPU-0	Const	|	(no input)->(1x7x160x192)	 
1.32	GPU-0	Const	|	(no input)->(96x1)	 
1.32	GPU-0	Const	|	(no input)->(96x1)	 
1.32	GPU-0	Const	|	(no input)->(96x1)	 
1.32	GPU-0	Const	|	(no input)->(2048x1008)	 
1.31	GPU-0	Const	|	(no input)->(320x1)	 
1.31	GPU-0	Const	|	(no input)->(64x1)	 
1.31	GPU-0	Const	|	(no input)->(1x1x256x64)	 
1.31	GPU-0	Const	|	(no input)->(32x1)	 
1.31	GPU-0	Const	|	(no input)->(96x1)	 
1.3	GPU-0	Const	|	(no input)->(192x1)	 
1.3	GPU-0	Const	|	(no input)->(96x1)	 
1.3	CPU-0	NoOp	|	(no input)->(no output info)	 
1.3	GPU-0	Const	|	(no input)->(160x1)	 
1.3	GPU-0	Const	|	(no input)->(96x1)	 
1.3	GPU-0	Const	|	(no input)->(192x1)	 
1.3	GPU-0	Const	|	(no input)->(96x1)	 
1.29	GPU-0	Const	|	(no input)->(160x1)	 
1.29	GPU-0	Const	|	(no input)->(192x1)	 
1.29	GPU-0	Const	|	(no input)->(64x1)	 
1.29	GPU-0	Const	|	(no input)->(192x1)	 
1.29	GPU-0	Const	|	(no input)->(160x1)	 
1.28	GPU-0	Const	|	(no input)->(192x1)	 
1.28	GPU-0	Const	|	(no input)->(1x1x768x192)	 
1.28	GPU-0	Const	|	(no input)->(48x1)	 
1.28	GPU-0	Const	|	(no input)->(3x3x288x384)	 
1.28	GPU-0	Const	|	(no input)->(1x1)	 
1.28	GPU-0	Const	|	(no input)->(192x1)	 
1.27	GPU-0	Const	|	(no input)->(192x1)	 
1.27	GPU-0	Const	|	(no input)->(64x1)	 
1.27	GPU-0	Const	|	(no input)->(64x1)	 
1.27	GPU-0	Const	|	(no input)->(192x1)	 
1.27	GPU-0	Const	|	(no input)->(80x1)	 
1.26	GPU-0	Const	|	(no input)->(192x1)	 
1.26	GPU-0	Const	|	(no input)->(160x1)	 
1.26	GPU-0	Const	|	(no input)->(64x1)	 
1.26	GPU-0	Const	|	(no input)->(192x1)	 
1.25	GPU-0	Const	|	(no input)->(48x1)	 
1.25	GPU-0	Const	|	(no input)->(384x1)	 
1.24	GPU-0	Const	|	(no input)->(80x1)	 
1.24	GPU-0	Const	|	(no input)->(384x1)	 
1.23	GPU-0	Const	|	(no input)->(160x1)	 
1.23	GPU-0	Const	|	(no input)->(160x1)	 
1.22	GPU-0	Const	|	(no input)->(384x1)	 
1.22	GPU-0	Const	|	(no input)->(64x1)	 
1.22	GPU-0	Const	|	(no input)->(96x1)	 
1.22	GPU-0	Const	|	(no input)->(48x1)	 
1.22	GPU-0	Const	|	(no input)->(32x1)	 
1.21	GPU-0	Const	|	(no input)->(192x1)	 
1.21	GPU-0	Const	|	(no input)->(384x1)	 
1.21	GPU-0	Const	|	(no input)->(384x1)	 
1.21	GPU-0	Const	|	(no input)->(384x1)	 
1.2	GPU-0	Const	|	(no input)->(160x1)	 
1.2	GPU-0	Const	|	(no input)->(192x1)	 
1.2	GPU-0	Const	|	(no input)->(64x1)	 
1.19	GPU-0	Const	|	(no input)->(64x1)	 
1.19	GPU-0	Const	|	(no input)->(192x1)	 
1.19	GPU-0	Const	|	(no input)->(64x1)	 
1.18	GPU-0	Const	|	(no input)->(192x1)	 
1.18	GPU-0	Const	|	(no input)->(192x1)	 
1.18	GPU-0	Const	|	(no input)->(192x1)	 
1.18	GPU-0	Const	|	(no input)->(96x1)	 
1.17	GPU-0	Const	|	(no input)->(160x1)	 
1.17	GPU-0	Const	|	(no input)->(48x1)	 
1.17	GPU-0	Const	|	(no input)->(128x1)	 
1.17	GPU-0	Const	|	(no input)->(448x1)	 
1.17	GPU-0	Const	|	(no input)->(48x1)	 
1.16	GPU-0	Const	|	(no input)->(192x1)	 
1.16	GPU-0	Const	|	(no input)->(96x1)	 
1.16	GPU-0	Const	|	(no input)->(160x1)	 
1.16	GPU-0	Const	|	(no input)->(320x1)	 
1.16	GPU-0	Const	|	(no input)->(64x1)	 
1.16	GPU-0	Const	|	(no input)->(32x1)	 
1.15	GPU-0	Const	|	(no input)->(384x1)	 
1.14	GPU-0	Const	|	(no input)->(32x1)	 
1.14	GPU-0	Const	|	(no input)->(64x1)	 
1.14	GPU-0	Const	|	(no input)->(192x1)	 
1.14	GPU-0	Const	|	(no input)->(320x1)	 
1.13	GPU-0	Const	|	(no input)->(48x1)	 
1.13	GPU-0	Const	|	(no input)->(448x1)	 
1.13	GPU-0	Const	|	(no input)->(384x1)	 
1.13	GPU-0	Const	|	(no input)->(64x1)	 
1.12	GPU-0	Const	|	(no input)->(64x1)	 
1.12	GPU-0	Const	|	(no input)->(160x1)	 
1.12	GPU-0	Const	|	(no input)->(192x1)	 
1.12	GPU-0	Const	|	(no input)->(320x1)	 
1.11	GPU-0	Const	|	(no input)->(192x1)	 
1.1	GPU-0	Const	|	(no input)->(96x1)	 
1.1	GPU-0	Const	|	(no input)->(96x1)	 
1.1	GPU-0	Const	|	(no input)->(128x1)	 
1.09	GPU-0	Const	|	(no input)->(160x1)	 
1.06	GPU-0	Const	|	(no input)->(160x1)	 
1.05	GPU-0	Const	|	(no input)->(384x1)	 
1.04	GPU-0	Const	|	(no input)->(384x1)	 
1.04	GPU-0	Const	|	(no input)->(384x1)	 
1.03	GPU-0	Const	|	(no input)->(64x1)	 
1.02	GPU-0	Const	|	(no input)->(64x1)	 
1.02	GPU-0	Const	|	(no input)->(64x1)	 
1.02	GPU-0	Const	|	(no input)->(384x1)	 
1.01	GPU-0	Const	|	(no input)->(192x1)	 
1.0	GPU-0	Const	|	(no input)->(64x1)	 
1.0	GPU-0	MEMCPYDtoH	|	(Transfer)->(4032 bytes)	 
0.99	GPU-0	Const	|	(no input)->(160x1)	 
0.99	GPU-0	Const	|	(no input)->(64x1)	 
0.96	GPU-0	Const	|	(no input)->(int32 2x1)	 
0.95	GPU-0	Const	|	(no input)->(96x1)	 
0.94	GPU-0	Const	|	(no input)->(384x1)	 
0.93	GPU-0	Const	|	(no input)->(int32 2x1)	 
0.91	GPU-0	Const	|	(no input)->(192x1)	 
0.86	GPU-0	Const	|	(no input)->(int32 1x1)	 
0.78	GPU-0	Const	|	(no input)->(int32 1x1)	 
