mixed/tower_1/conv_1/batchnorm	BatchNormWithGlobalNormalization	GPU-0	0	887	887	(1x35x35x96)(96x1)(96x1)(96x1)(96x1)->(1x35x35x96)	51	51	0	mixed/tower_1/conv_1/batchnorm@GPU-0@(1x35x35x96)(96x1)(96x1)(96x1)(96x1)->(1x35x35x96)
mixed_2/tower_1/conv_1/batchnorm/beta	Const	GPU-0	11	85	145	(no input)->(96x1)	0	51	0	mixed_2/tower_1/conv_1/batchnorm/beta@GPU-0@(no input)->(96x1)
mixed_9/tower_2/conv/control_dependency	Identity	GPU-0	54	131	381	(1x8x8x192)->(1x8x8x192)	0	51	0	mixed_9/tower_2/conv/control_dependency@GPU-0@(1x8x8x192)->(1x8x8x192)
mixed_1/tower_2/conv/batchnorm/moving_mean	Const	GPU-0	9	76	127	(no input)->(64x1)	0	51	0	mixed_1/tower_2/conv/batchnorm/moving_mean@GPU-0@(no input)->(64x1)
mixed_1/tower/conv/batchnorm	BatchNormWithGlobalNormalization	GPU-0	0	522	522	(1x35x35x48)(48x1)(48x1)(48x1)(1)->(1x35x35x48)	51	51	0	mixed_1/tower/conv/batchnorm@GPU-0@(1x35x35x48)(48x1)(48x1)(48x1)(1)->(1x35x35x48)
mixed_5/tower_2/conv	Relu	GPU-0	0	204	204	(1x17x17x192)->(1x17x17x192)	51	51	0	mixed_5/tower_2/conv@GPU-0@(1x17x17x192)->(1x17x17x192)
mixed_8/tower_1/conv_2/batchnorm/moving_mean	Const	GPU-0	8	65	108	(no input)->(192x1)	0	51	0	mixed_8/tower_1/conv_2/batchnorm/moving_mean@GPU-0@(no input)->(192x1)
mixed_10/conv/conv2d_params	Const	GPU-0	9	69	142	(no input)->(1x1x2048x320)	0	51	0	mixed_10/conv/conv2d_params@GPU-0@(no input)->(1x1x2048x320)
mixed/tower_1/conv/CheckNumerics	CheckNumerics	GPU-0	272	15991	16476	(1x35x35x64)->(1x35x35x64)	0	51	0	mixed/tower_1/conv/CheckNumerics@GPU-0@(1x35x35x64)->(1x35x35x64)
mixed_5/conv/control_dependency	Identity	GPU-0	60	97	348	(1x17x17x192)->(1x17x17x192)	0	51	0	mixed_5/conv/control_dependency@GPU-0@(1x17x17x192)->(1x17x17x192)
mixed_4/tower_1/conv_3/conv2d_params	Const	GPU-0	10	104	178	(no input)->(7x1x128x128)	0	51	0	mixed_4/tower_1/conv_3/conv2d_params@GPU-0@(no input)->(7x1x128x128)
mixed_7/tower_1/conv	Relu	GPU-0	0	171	171	(1x17x17x192)->(1x17x17x192)	51	51	0	mixed_7/tower_1/conv@GPU-0@(1x17x17x192)->(1x17x17x192)
mixed_2/tower_2/conv/batchnorm/beta	Const	GPU-0	6	101	160	(no input)->(64x1)	0	51	0	mixed_2/tower_2/conv/batchnorm/beta@GPU-0@(no input)->(64x1)
mixed_4/tower_1/conv_1/control_dependency	Identity	GPU-0	57	88	301	(1x17x17x128)->(1x17x17x128)	0	51	0	mixed_4/tower_1/conv_1/control_dependency@GPU-0@(1x17x17x128)->(1x17x17x128)
mixed_4/tower/conv_1/Conv2D	Conv2D	GPU-0	0	5880	5880	(1x17x17x128)(1x7x128x128)->(1x17x17x128)	51	51	0	mixed_4/tower/conv_1/Conv2D@GPU-0@(1x17x17x128)(1x7x128x128)->(1x17x17x128)
mixed_8/tower_1/conv_3	Relu	GPU-0	0	101	101	(1x8x8x192)->(1x8x8x192)	51	51	0	mixed_8/tower_1/conv_3@GPU-0@(1x8x8x192)->(1x8x8x192)
mixed_9/tower_1/mixed/conv_1	Relu	GPU-0	0	85	85	(1x8x8x384)->(1x8x8x384)	51	51	0	mixed_9/tower_1/mixed/conv_1@GPU-0@(1x8x8x384)->(1x8x8x384)
mixed_5/tower/conv_2/batchnorm/moving_mean	Const	GPU-0	27	97	203	(no input)->(192x1)	0	51	0	mixed_5/tower/conv_2/batchnorm/moving_mean@GPU-0@(no input)->(192x1)
mixed_4/tower/conv	Relu	GPU-0	0	139	139	(1x17x17x128)->(1x17x17x128)	51	51	0	mixed_4/tower/conv@GPU-0@(1x17x17x128)->(1x17x17x128)
mixed_10/tower_1/mixed/conv_1/CheckNumerics	CheckNumerics	GPU-0	77	19257	19420	(1x8x8x384)->(1x8x8x384)	0	51	0	mixed_10/tower_1/mixed/conv_1/CheckNumerics@GPU-0@(1x8x8x384)->(1x8x8x384)
mixed/tower/conv_1/batchnorm	BatchNormWithGlobalNormalization	GPU-0	0	813	813	(1x35x35x64)(64x1)(64x1)(64x1)(1)->(1x35x35x64)	51	51	0	mixed/tower/conv_1/batchnorm@GPU-0@(1x35x35x64)(64x1)(64x1)(64x1)(1)->(1x35x35x64)
mixed_7/tower_1/conv_1/control_dependency	Identity	GPU-0	55	88	294	(1x17x17x192)->(1x17x17x192)	0	51	0	mixed_7/tower_1/conv_1/control_dependency@GPU-0@(1x17x17x192)->(1x17x17x192)
mixed_10/tower/conv/batchnorm/moving_mean	Const	GPU-0	8	90	180	(no input)->(384x1)	0	51	0	mixed_10/tower/conv/batchnorm/moving_mean@GPU-0@(no input)->(384x1)
mixed_5/tower_1/conv/control_dependency	Identity	GPU-0	49	109	330	(1x17x17x160)->(1x17x17x160)	0	51	0	mixed_5/tower_1/conv/control_dependency@GPU-0@(1x17x17x160)->(1x17x17x160)
DecodeJpeg	DecodeJpeg	CPU-0	3	12306	12519	(string 1x1)->(uint8 100x100x3)	0	51	0	DecodeJpeg@CPU-0@(string 1x1)->(uint8 100x100x3)
mixed_9/tower/mixed/conv	Relu	GPU-0	0	128	128	(1x8x8x384)->(1x8x8x384)	51	51	0	mixed_9/tower/mixed/conv@GPU-0@(1x8x8x384)->(1x8x8x384)
mixed_4/tower_1/conv_1/Conv2D	Conv2D	GPU-0	0	5723	5723	(1x17x17x128)(7x1x128x128)->(1x17x17x128)	51	51	0	mixed_4/tower_1/conv_1/Conv2D@GPU-0@(1x17x17x128)(7x1x128x128)->(1x17x17x128)
mixed/tower_1/conv/batchnorm	BatchNormWithGlobalNormalization	GPU-0	0	879	879	(1x35x35x64)(64x1)(64x1)(64x1)(1)->(1x35x35x64)	51	51	0	mixed/tower_1/conv/batchnorm@GPU-0@(1x35x35x64)(64x1)(64x1)(64x1)(1)->(1x35x35x64)
mixed_4/tower_1/conv_4/batchnorm/moving_mean	Const	GPU-0	9	129	228	(no input)->(192x1)	0	51	0	mixed_4/tower_1/conv_4/batchnorm/moving_mean@GPU-0@(no input)->(192x1)
mixed_4/tower/conv_1/batchnorm/moving_variance	Const	GPU-0	7	103	152	(no input)->(128x1)	0	51	0	mixed_4/tower/conv_1/batchnorm/moving_variance@GPU-0@(no input)->(128x1)
mixed/conv/batchnorm/beta	Const	GPU-0	9	68	127	(no input)->(64x1)	0	51	0	mixed/conv/batchnorm/beta@GPU-0@(no input)->(64x1)
mixed_4/tower_2/conv/conv2d_params	Const	GPU-0	6	111	200	(no input)->(1x1x768x192)	0	51	0	mixed_4/tower_2/conv/conv2d_params@GPU-0@(no input)->(1x1x768x192)
mixed_1/tower/conv_1/Conv2D	Conv2D	GPU-0	0	7466	7466	(1x35x35x48)(5x5x48x64)->(1x35x35x64)	51	51	0	mixed_1/tower/conv_1/Conv2D@GPU-0@(1x35x35x48)(5x5x48x64)->(1x35x35x64)
mixed_9/tower_1/mixed/conv_1/control_dependency	Identity	GPU-0	46	76	250	(1x8x8x384)->(1x8x8x384)	0	51	0	mixed_9/tower_1/mixed/conv_1/control_dependency@GPU-0@(1x8x8x384)->(1x8x8x384)
mixed_4/tower_1/conv/batchnorm	BatchNormWithGlobalNormalization	GPU-0	0	493	493	(1x17x17x128)(128x1)(128x1)(128x1)(1)->(1x17x17x128)	51	51	0	mixed_4/tower_1/conv/batchnorm@GPU-0@(1x17x17x128)(128x1)(128x1)(128x1)(1)->(1x17x17x128)
mixed_10/tower/mixed/conv_1/batchnorm/moving_variance	Const	GPU-0	8	78	137	(no input)->(384x1)	0	51	0	mixed_10/tower/mixed/conv_1/batchnorm/moving_variance@GPU-0@(no input)->(384x1)
mixed/tower/conv/batchnorm	BatchNormWithGlobalNormalization	GPU-0	0	592	592	(1x35x35x48)(48x1)(48x1)(48x1)(48x1)->(1x35x35x48)	51	51	0	mixed/tower/conv/batchnorm@GPU-0@(1x35x35x48)(48x1)(48x1)(48x1)(48x1)->(1x35x35x48)
mixed_5/tower/conv/batchnorm/beta	Const	GPU-0	5	94	178	(no input)->(160x1)	0	51	0	mixed_5/tower/conv/batchnorm/beta@GPU-0@(no input)->(160x1)
unknown/MEMCPYDtoH	MEMCPYDtoH	GPU-0	0	6265	6265	(Transfer)->(8 bytes)	0	0	51	unknown/MEMCPYDtoH@GPU-0@(Transfer)->(8 bytes)
mixed_5/tower_1/conv_4/Conv2D	Conv2D	GPU-0	0	7967	7967	(1x17x17x160)(1x7x160x192)->(1x17x17x192)	51	51	0	mixed_5/tower_1/conv_4/Conv2D@GPU-0@(1x17x17x160)(1x7x160x192)->(1x17x17x192)
mixed/tower_1/conv_2	Relu	GPU-0	0	143	143	(1x35x35x96)->(1x35x35x96)	51	51	0	mixed/tower_1/conv_2@GPU-0@(1x35x35x96)->(1x35x35x96)
mixed_10/conv/batchnorm/beta	Const	GPU-0	12	82	133	(no input)->(320x1)	0	51	0	mixed_10/conv/batchnorm/beta@GPU-0@(no input)->(320x1)
mixed_5/tower_2/conv/batchnorm/moving_variance	Const	GPU-0	8	73	117	(no input)->(192x1)	0	51	0	mixed_5/tower_2/conv/batchnorm/moving_variance@GPU-0@(no input)->(192x1)
mixed_8/tower_1/conv/Conv2D	Conv2D	GPU-0	0	1412	1412	(1x17x17x768)(1x1x768x192)->(1x17x17x192)	51	51	0	mixed_8/tower_1/conv/Conv2D@GPU-0@(1x17x17x768)(1x1x768x192)->(1x17x17x192)
mixed_3/conv/batchnorm/moving_variance	Const	GPU-0	11	70	164	(no input)->(384x1)	0	51	0	mixed_3/conv/batchnorm/moving_variance@GPU-0@(no input)->(384x1)
mixed_9/tower_1/conv	Relu	GPU-0	0	130	130	(1x8x8x448)->(1x8x8x448)	51	51	0	mixed_9/tower_1/conv@GPU-0@(1x8x8x448)->(1x8x8x448)
mixed_3/tower/conv_1	Relu	GPU-0	0	145	145	(1x35x35x96)->(1x35x35x96)	51	51	0	mixed_3/tower/conv_1@GPU-0@(1x35x35x96)->(1x35x35x96)
mixed_4/tower/conv_2/batchnorm/moving_variance	Const	GPU-0	12	59	138	(no input)->(192x1)	0	51	0	mixed_4/tower/conv_2/batchnorm/moving_variance@GPU-0@(no input)->(192x1)
conv_2/CheckNumerics	CheckNumerics	GPU-0	63	31307	31564	(1x147x147x64)->(1x147x147x64)	0	51	0	conv_2/CheckNumerics@GPU-0@(1x147x147x64)->(1x147x147x64)
mixed_4/tower_1/conv_1/batchnorm/moving_mean	Const	GPU-0	11	74	178	(no input)->(128x1)	0	51	0	mixed_4/tower_1/conv_1/batchnorm/moving_mean@GPU-0@(no input)->(128x1)
mixed_10/tower/mixed/conv_1/batchnorm/beta	Const	GPU-0	9	58	112	(no input)->(384x1)	0	51	0	mixed_10/tower/mixed/conv_1/batchnorm/beta@GPU-0@(no input)->(384x1)
mixed_5/tower_1/conv_2/batchnorm/beta	Const	GPU-0	13	78	124	(no input)->(160x1)	0	51	0	mixed_5/tower_1/conv_2/batchnorm/beta@GPU-0@(no input)->(160x1)
mixed_4/conv	Relu	GPU-0	0	172	172	(1x17x17x192)->(1x17x17x192)	51	51	0	mixed_4/conv@GPU-0@(1x17x17x192)->(1x17x17x192)
mixed_1/tower_1/conv/batchnorm/moving_mean	Const	GPU-0	6	74	135	(no input)->(64x1)	0	51	0	mixed_1/tower_1/conv/batchnorm/moving_mean@GPU-0@(no input)->(64x1)
mixed/tower/conv_1/control_dependency	Identity	GPU-0	69	104	341	(1x35x35x64)->(1x35x35x64)	0	51	0	mixed/tower/conv_1/control_dependency@GPU-0@(1x35x35x64)->(1x35x35x64)
mixed_9/tower_1/mixed/conv_1/batchnorm/beta	Const	GPU-0	9	88	149	(no input)->(384x1)	0	51	0	mixed_9/tower_1/mixed/conv_1/batchnorm/beta@GPU-0@(no input)->(384x1)
mixed_8/tower/conv_1/batchnorm/beta	Const	GPU-0	11	88	203	(no input)->(320x1)	0	51	0	mixed_8/tower/conv_1/batchnorm/beta@GPU-0@(no input)->(320x1)
mixed_7/tower/conv_2/batchnorm	BatchNormWithGlobalNormalization	GPU-0	0	664	664	(1x17x17x192)(192x1)(192x1)(192x1)(1)->(1x17x17x192)	51	51	0	mixed_7/tower/conv_2/batchnorm@GPU-0@(1x17x17x192)(192x1)(192x1)(192x1)(1)->(1x17x17x192)
mixed/tower_2/conv/control_dependency	Identity	GPU-0	75	136	445	(1x35x35x32)->(1x35x35x32)	0	51	0	mixed/tower_2/conv/control_dependency@GPU-0@(1x35x35x32)->(1x35x35x32)
mixed_6/tower/conv_2/conv2d_params	Const	GPU-0	12	71	156	(no input)->(7x1x160x192)	0	51	0	mixed_6/tower/conv_2/conv2d_params@GPU-0@(no input)->(7x1x160x192)
mixed_5/tower/conv_1/Conv2D	Conv2D	GPU-0	0	7894	7894	(1x17x17x160)(1x7x160x160)->(1x17x17x160)	51	51	0	mixed_5/tower/conv_1/Conv2D@GPU-0@(1x17x17x160)(1x7x160x160)->(1x17x17x160)
mixed_8/tower_1/conv_1/Conv2D	Conv2D	GPU-0	0	8860	8860	(1x17x17x192)(1x7x192x192)->(1x17x17x192)	51	51	0	mixed_8/tower_1/conv_1/Conv2D@GPU-0@(1x17x17x192)(1x7x192x192)->(1x17x17x192)
mixed_10/tower_1/mixed/conv/batchnorm/moving_mean	Const	GPU-0	19	71	157	(no input)->(384x1)	0	51	0	mixed_10/tower_1/mixed/conv/batchnorm/moving_mean@GPU-0@(no input)->(384x1)
mixed_10/join	Concat	GPU-0	0	603	603	(1)(1x8x8x320)(1x8x8x384)(1x8x8x384)(1x8x8x384)(1x8x8x384)(1x8x8x192)->(1x8x8x2048)	51	51	0	mixed_10/join@GPU-0@(1)(1x8x8x320)(1x8x8x384)(1x8x8x384)(1x8x8x384)(1x8x8x384)(1x8x8x192)->(1x8x8x2048)
conv_3/Conv2D	Conv2D	GPU-0	0	2464	2464	(1x73x73x64)(1x1x64x80)->(1x73x73x80)	51	51	0	conv_3/Conv2D@GPU-0@(1x73x73x64)(1x1x64x80)->(1x73x73x80)
mixed_5/tower_1/conv_3/Conv2D	Conv2D	GPU-0	0	7608	7608	(1x17x17x160)(7x1x160x160)->(1x17x17x160)	51	51	0	mixed_5/tower_1/conv_3/Conv2D@GPU-0@(1x17x17x160)(7x1x160x160)->(1x17x17x160)
mixed_6/tower_2/conv/Conv2D	Conv2D	GPU-0	0	1680	1680	(1x17x17x768)(1x1x768x192)->(1x17x17x192)	51	51	0	mixed_6/tower_2/conv/Conv2D@GPU-0@(1x17x17x768)(1x1x768x192)->(1x17x17x192)
mixed_6/tower/conv/batchnorm	BatchNormWithGlobalNormalization	GPU-0	0	569	569	(1x17x17x160)(160x1)(160x1)(160x1)(1)->(1x17x17x160)	51	51	0	mixed_6/tower/conv/batchnorm@GPU-0@(1x17x17x160)(160x1)(160x1)(160x1)(1)->(1x17x17x160)
mixed_7/tower/conv_1/CheckNumerics	CheckNumerics	GPU-0	66	17921	18147	(1x17x17x192)->(1x17x17x192)	0	51	0	mixed_7/tower/conv_1/CheckNumerics@GPU-0@(1x17x17x192)->(1x17x17x192)
mixed_6/conv	Relu	GPU-0	0	181	181	(1x17x17x192)->(1x17x17x192)	51	51	0	mixed_6/conv@GPU-0@(1x17x17x192)->(1x17x17x192)
mixed_9/tower_1/mixed/conv/control_dependency	Identity	GPU-0	57	98	312	(1x8x8x384)->(1x8x8x384)	0	51	0	mixed_9/tower_1/mixed/conv/control_dependency@GPU-0@(1x8x8x384)->(1x8x8x384)
mixed_8/tower_1/conv_2/control_dependency	Identity	GPU-0	53	99	298	(1x17x17x192)->(1x17x17x192)	0	51	0	mixed_8/tower_1/conv_2/control_dependency@GPU-0@(1x17x17x192)->(1x17x17x192)
mixed_9/tower_1/mixed/conv_1/batchnorm/moving_mean	Const	GPU-0	11	57	130	(no input)->(384x1)	0	51	0	mixed_9/tower_1/mixed/conv_1/batchnorm/moving_mean@GPU-0@(no input)->(384x1)
mixed_6/tower_1/conv_2/batchnorm	BatchNormWithGlobalNormalization	GPU-0	0	562	562	(1x17x17x160)(160x1)(160x1)(160x1)(1)->(1x17x17x160)	51	51	0	mixed_6/tower_1/conv_2/batchnorm@GPU-0@(1x17x17x160)(160x1)(160x1)(160x1)(1)->(1x17x17x160)
mixed_9/tower_1/conv/conv2d_params	Const	GPU-0	10	69	148	(no input)->(1x1x1280x448)	0	51	0	mixed_9/tower_1/conv/conv2d_params@GPU-0@(no input)->(1x1x1280x448)
mixed_1/conv/CheckNumerics	CheckNumerics	GPU-0	73	20842	21124	(1x35x35x64)->(1x35x35x64)	0	51	0	mixed_1/conv/CheckNumerics@GPU-0@(1x35x35x64)->(1x35x35x64)
mixed/tower_1/conv_1/batchnorm/moving_variance	Const	GPU-0	15	76	135	(no input)->(96x1)	0	51	0	mixed/tower_1/conv_1/batchnorm/moving_variance@GPU-0@(no input)->(96x1)
mixed_3/conv/conv2d_params	Const	GPU-0	7	68	147	(no input)->(3x3x288x384)	0	51	0	mixed_3/conv/conv2d_params@GPU-0@(no input)->(3x3x288x384)
mixed/tower_1/conv/batchnorm/moving_variance	Const	GPU-0	9	56	141	(no input)->(64x1)	0	51	0	mixed/tower_1/conv/batchnorm/moving_variance@GPU-0@(no input)->(64x1)
mixed_9/tower_1/mixed/conv/batchnorm/moving_variance	Const	GPU-0	12	63	114	(no input)->(384x1)	0	51	0	mixed_9/tower_1/mixed/conv/batchnorm/moving_variance@GPU-0@(no input)->(384x1)
mixed_5/tower_1/conv_4	Relu	GPU-0	0	122	122	(1x17x17x192)->(1x17x17x192)	51	51	0	mixed_5/tower_1/conv_4@GPU-0@(1x17x17x192)->(1x17x17x192)
mixed_5/tower_1/conv_4/batchnorm	BatchNormWithGlobalNormalization	GPU-0	0	619	619	(1x17x17x192)(192x1)(192x1)(192x1)(1)->(1x17x17x192)	51	51	0	mixed_5/tower_1/conv_4/batchnorm@GPU-0@(1x17x17x192)(192x1)(192x1)(192x1)(1)->(1x17x17x192)
mixed_8/tower/conv/Conv2D	Conv2D	GPU-0	0	1572	1572	(1x17x17x768)(1x1x768x192)->(1x17x17x192)	51	51	0	mixed_8/tower/conv/Conv2D@GPU-0@(1x17x17x768)(1x1x768x192)->(1x17x17x192)
conv_3/batchnorm/moving_variance	Const	GPU-0	8	72	139	(no input)->(80x1)	0	51	0	conv_3/batchnorm/moving_variance@GPU-0@(no input)->(80x1)
mixed_9/tower_1/conv_1/batchnorm	BatchNormWithGlobalNormalization	GPU-0	0	383	383	(1x8x8x384)(384x1)(384x1)(384x1)(1)->(1x8x8x384)	51	51	0	mixed_9/tower_1/conv_1/batchnorm@GPU-0@(1x8x8x384)(384x1)(384x1)(384x1)(1)->(1x8x8x384)
mixed_9/tower_1/conv/batchnorm/moving_variance	Const	GPU-0	10	85	155	(no input)->(448x1)	0	51	0	mixed_9/tower_1/conv/batchnorm/moving_variance@GPU-0@(no input)->(448x1)
mixed_5/join	Concat	GPU-0	0	732	732	(1)(1x17x17x192)(1x17x17x192)(1x17x17x192)(1x17x17x192)->(1x17x17x768)	51	51	0	mixed_5/join@GPU-0@(1)(1x17x17x192)(1x17x17x192)(1x17x17x192)(1x17x17x192)->(1x17x17x768)
mixed_10/conv/CheckNumerics	CheckNumerics	GPU-0	62	9328	9571	(1x8x8x320)->(1x8x8x320)	0	51	0	mixed_10/conv/CheckNumerics@GPU-0@(1x8x8x320)->(1x8x8x320)
mixed_10/tower_1/conv_1/conv2d_params	Const	GPU-0	9	86	163	(no input)->(3x3x448x384)	0	51	0	mixed_10/tower_1/conv_1/conv2d_params@GPU-0@(no input)->(3x3x448x384)
mixed_5/tower_1/conv_4/control_dependency	Identity	GPU-0	58	104	311	(1x17x17x192)->(1x17x17x192)	0	51	0	mixed_5/tower_1/conv_4/control_dependency@GPU-0@(1x17x17x192)->(1x17x17x192)
mixed_8/tower_1/conv_1/CheckNumerics	CheckNumerics	GPU-0	57	21011	21171	(1x17x17x192)->(1x17x17x192)	0	51	0	mixed_8/tower_1/conv_1/CheckNumerics@GPU-0@(1x17x17x192)->(1x17x17x192)
mixed_2/tower/conv_1/batchnorm/moving_variance	Const	GPU-0	8	71	139	(no input)->(64x1)	0	51	0	mixed_2/tower/conv_1/batchnorm/moving_variance@GPU-0@(no input)->(64x1)
mixed_4/tower_1/conv_2/Conv2D	Conv2D	GPU-0	0	5856	5856	(1x17x17x128)(1x7x128x128)->(1x17x17x128)	51	51	0	mixed_4/tower_1/conv_2/Conv2D@GPU-0@(1x17x17x128)(1x7x128x128)->(1x17x17x128)
mixed/conv/batchnorm/moving_variance	Const	GPU-0	6	69	118	(no input)->(64x1)	0	51	0	mixed/conv/batchnorm/moving_variance@GPU-0@(no input)->(64x1)
mixed_6/tower/conv_2/CheckNumerics	CheckNumerics	GPU-0	64	20011	20200	(1x17x17x192)->(1x17x17x192)	0	51	0	mixed_6/tower/conv_2/CheckNumerics@GPU-0@(1x17x17x192)->(1x17x17x192)
mixed_1/tower_1/conv_2/batchnorm/moving_mean	Const	GPU-0	6	59	107	(no input)->(96x1)	0	51	0	mixed_1/tower_1/conv_2/batchnorm/moving_mean@GPU-0@(no input)->(96x1)
mixed_7/tower_1/conv_3/Conv2D	Conv2D	GPU-0	0	9863	9863	(1x17x17x192)(7x1x192x192)->(1x17x17x192)	51	51	0	mixed_7/tower_1/conv_3/Conv2D@GPU-0@(1x17x17x192)(7x1x192x192)->(1x17x17x192)
mixed_5/tower/conv/conv2d_params	Const	GPU-0	16	69	196	(no input)->(1x1x768x160)	0	51	0	mixed_5/tower/conv/conv2d_params@GPU-0@(no input)->(1x1x768x160)
mixed_2/tower_1/conv_1/Conv2D	Conv2D	GPU-0	0	3659	3659	(1x35x35x64)(3x3x64x96)->(1x35x35x96)	51	51	0	mixed_2/tower_1/conv_1/Conv2D@GPU-0@(1x35x35x64)(3x3x64x96)->(1x35x35x96)
mixed_7/conv/Conv2D	Conv2D	GPU-0	0	1576	1576	(1x17x17x768)(1x1x768x192)->(1x17x17x192)	51	51	0	mixed_7/conv/Conv2D@GPU-0@(1x17x17x768)(1x1x768x192)->(1x17x17x192)
mixed_3/tower/conv/control_dependency	Identity	GPU-0	50	103	311	(1x35x35x64)->(1x35x35x64)	0	51	0	mixed_3/tower/conv/control_dependency@GPU-0@(1x35x35x64)->(1x35x35x64)
mixed_9/tower_1/conv/Conv2D	Conv2D	GPU-0	0	1240	1240	(1x8x8x1280)(1x1x1280x448)->(1x8x8x448)	51	51	0	mixed_9/tower_1/conv/Conv2D@GPU-0@(1x8x8x1280)(1x1x1280x448)->(1x8x8x448)
mixed_9/tower_1/mixed/conv/batchnorm	BatchNormWithGlobalNormalization	GPU-0	0	383	383	(1x8x8x384)(384x1)(384x1)(384x1)(1)->(1x8x8x384)	51	51	0	mixed_9/tower_1/mixed/conv/batchnorm@GPU-0@(1x8x8x384)(384x1)(384x1)(384x1)(1)->(1x8x8x384)
mixed_7/tower/conv_2/control_dependency	Identity	GPU-0	43	93	283	(1x17x17x192)->(1x17x17x192)	0	51	0	mixed_7/tower/conv_2/control_dependency@GPU-0@(1x17x17x192)->(1x17x17x192)
mixed_2/conv/CheckNumerics	CheckNumerics	GPU-0	67	22517	22757	(1x35x35x64)->(1x35x35x64)	0	51	0	mixed_2/conv/CheckNumerics@GPU-0@(1x35x35x64)->(1x35x35x64)
mixed_9/tower_2/conv/batchnorm/moving_variance	Const	GPU-0	11	70	121	(no input)->(192x1)	0	51	0	mixed_9/tower_2/conv/batchnorm/moving_variance@GPU-0@(no input)->(192x1)
mixed_8/tower_1/conv_2/batchnorm	BatchNormWithGlobalNormalization	GPU-0	0	594	594	(1x17x17x192)(192x1)(192x1)(192x1)(1)->(1x17x17x192)	51	51	0	mixed_8/tower_1/conv_2/batchnorm@GPU-0@(1x17x17x192)(192x1)(192x1)(192x1)(1)->(1x17x17x192)
mixed_10/tower_1/conv/CheckNumerics	CheckNumerics	GPU-0	74	9888	10058	(1x8x8x448)->(1x8x8x448)	0	51	0	mixed_10/tower_1/conv/CheckNumerics@GPU-0@(1x8x8x448)->(1x8x8x448)
mixed_5/tower_1/conv/conv2d_params	Const	GPU-0	14	91	161	(no input)->(1x1x768x160)	0	51	0	mixed_5/tower_1/conv/conv2d_params@GPU-0@(no input)->(1x1x768x160)
mixed_1/tower_1/conv/conv2d_params	Const	GPU-0	15	70	153	(no input)->(1x1x256x64)	0	51	0	mixed_1/tower_1/conv/conv2d_params@GPU-0@(no input)->(1x1x256x64)
pool_1	MaxPool	GPU-0	0	2798	2798	(1x71x71x192)->(1x35x35x192)	51	51	0	pool_1@GPU-0@(1x71x71x192)->(1x35x35x192)
mixed_10/tower/conv/CheckNumerics	CheckNumerics	GPU-0	130	11664	11920	(1x8x8x384)->(1x8x8x384)	0	51	0	mixed_10/tower/conv/CheckNumerics@GPU-0@(1x8x8x384)->(1x8x8x384)
mixed_6/conv/batchnorm/moving_variance	Const	GPU-0	31	54	131	(no input)->(192x1)	0	51	0	mixed_6/conv/batchnorm/moving_variance@GPU-0@(no input)->(192x1)
mixed_2/tower_1/conv_2/Conv2D	Conv2D	GPU-0	0	4465	4465	(1x35x35x96)(3x3x96x96)->(1x35x35x96)	51	51	0	mixed_2/tower_1/conv_2/Conv2D@GPU-0@(1x35x35x96)(3x3x96x96)->(1x35x35x96)
mixed_5/conv	Relu	GPU-0	0	173	173	(1x17x17x192)->(1x17x17x192)	51	51	0	mixed_5/conv@GPU-0@(1x17x17x192)->(1x17x17x192)
conv_3/batchnorm	BatchNormWithGlobalNormalization	GPU-0	0	2351	2351	(1x73x73x80)(80x1)(80x1)(80x1)(80x1)->(1x73x73x80)	51	51	0	conv_3/batchnorm@GPU-0@(1x73x73x80)(80x1)(80x1)(80x1)(80x1)->(1x73x73x80)
mixed_8/tower_1/conv_3/CheckNumerics	CheckNumerics	GPU-0	54	12255	12416	(1x8x8x192)->(1x8x8x192)	0	51	0	mixed_8/tower_1/conv_3/CheckNumerics@GPU-0@(1x8x8x192)->(1x8x8x192)
mixed_10/tower/mixed/conv_1/control_dependency	Identity	GPU-0	51	88	264	(1x8x8x384)->(1x8x8x384)	0	51	0	mixed_10/tower/mixed/conv_1/control_dependency@GPU-0@(1x8x8x384)->(1x8x8x384)
mixed_2/tower_2/conv/conv2d_params	Const	GPU-0	13	86	159	(no input)->(1x1x288x64)	0	51	0	mixed_2/tower_2/conv/conv2d_params@GPU-0@(no input)->(1x1x288x64)
mixed_6/tower/conv_2	Relu	GPU-0	0	131	131	(1x17x17x192)->(1x17x17x192)	51	51	0	mixed_6/tower/conv_2@GPU-0@(1x17x17x192)->(1x17x17x192)
mixed_4/tower/conv_2/Conv2D	Conv2D	GPU-0	0	6863	6863	(1x17x17x128)(7x1x128x192)->(1x17x17x192)	51	51	0	mixed_4/tower/conv_2/Conv2D@GPU-0@(1x17x17x128)(7x1x128x192)->(1x17x17x192)
mixed_10/tower/mixed/conv	Relu	GPU-0	0	133	133	(1x8x8x384)->(1x8x8x384)	51	51	0	mixed_10/tower/mixed/conv@GPU-0@(1x8x8x384)->(1x8x8x384)
mixed_1/conv/conv2d_params	Const	GPU-0	11	75	139	(no input)->(1x1x256x64)	0	51	0	mixed_1/conv/conv2d_params@GPU-0@(no input)->(1x1x256x64)
